experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,-4.755897145318706e-05,-3.254522652106309e-08,1000,0.1890888214111328,False,,,0.003262169111526887,3.774795463026382e-06,8.311942366785064e-05,1.0,0.0,0.0002984767481277916,0.0,0.0
1,0.13300891789633681,0.8013034100985388,792,0.15117597579956055,True,,,1.87851905698881,9.290562524855162e-07,0.8820203062329032,1.0,0.0,1.198186042410918,0.0,0.0
