function,dimension,method,initial_value_mean,initial_value_std,final_value_mean,final_value_std,iterations_mean,iterations_std,runtime_mean,runtime_std,success_rate,distance_to_minimum_mean,distance_to_minimum_std,f_error_mean,f_error_std,initial_gradient_norm_mean,initial_gradient_norm_std,final_gradient_norm_mean,final_gradient_norm_std,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,convergence_rate_mean,convergence_rate_std,early_convergence_rate_mean,time_to_improvement_mean
sum_squares,2,gradient_descent,28.30903908213393,10.836381378277883,2.365669353180869e-13,2.105403108514044e-15,757.5,10.5,0.08085072040557861,0.004492640495300293,1.0,4.863766552767608e-07,2.1643751665146626e-09,2.365669353180869e-13,2.105403108514044e-15,14.08825041850903,2.79523759415851,9.72753310553623e-07,4.328750333072206e-09,0.9999938561056001,9.390844918355512e-08,0.09483454013016468,0.0014785126459400738,-0.037131742973593194,0.01377257492031003,-1.4658185967101154,2.0
sum_squares,2,sgd,28.30903908213393,10.836381378277883,2.325602118770843e-07,1.5625023690930305e-07,1000.0,0.0,0.10907161235809326,0.0061272382736206055,0.0,0.00038268234496953045,0.00013065625552439875,2.325602118770843e-07,1.5625023690930305e-07,14.08825041850903,2.79523759415851,0.0011188347964256216,0.0004804129127739639,0.9594147910095413,0.005569842316422102,8.74298450683956,0.7830978832169051,-0.028280758091482235,0.010825555666361284,-1.4657456797811355,2.0
sum_squares,2,sgd_momentum,28.30903908213393,10.836381378277883,2.632240744003009e-06,8.754598124031674e-07,1000.0,0.0,0.10962831974029541,0.0013848543167114258,0.0,0.0014623957223293981,0.0004073763872832417,2.632240744003009e-06,8.754598124031674e-07,14.08825041850903,2.79523759415851,0.0036238639769132306,0.0001343303690182979,0.954738330221218,0.004486323266968517,10.401604974643504,0.4986560338453909,-0.028280755694198988,0.010825556697040654,-2.72920610261044,2.0
sum_squares,2,momentum,28.30903908213393,10.836381378277883,3.169486652173655e-15,1.2333555803256002e-15,293.0,0.0,0.03352236747741699,0.0008776187896728516,1.0,5.0687217604289136e-08,1.0311967396193285e-08,3.169486652173655e-15,1.2333555803256002e-15,14.08825041850903,2.79523759415851,1.2641738605608211e-07,2.5460532760994194e-08,0.9497123150499309,0.00020149924720441748,10.568197561679973,0.0037352112995323594,-0.09628924857868683,0.03685844006216967,-2.7290203000042745,2.0
sum_squares,2,rmsprop,28.30903908213393,10.836381378277883,7.499990000091555e-05,8.765774564545303e-16,1000.0,0.0,0.121773362159729,0.010984063148498535,0.0,0.0070710625085958975,3.10060137317734e-14,7.499990000091555e-05,8.765774564545303e-16,14.08825041850903,2.79523759415851,0.02236066635874751,1.56770429970976e-13,-0.2522117907702199,0.13515488522221847,112.55706887842541,12.111643141385123,-0.028280683398835094,0.010825555822455427,-0.2963192991275926,9.5
sum_squares,2,adam,28.30903908213393,10.836381378277883,14.428328436054302,7.368235800316646,1000.0,0.0,0.11817812919616699,0.0020246505737304688,0.0,2.7518843732843843,0.7708769561149353,14.428328436054302,7.368235800316646,14.08825041850903,2.79523759415851,10.020690490130042,2.7182259380894824,0.9999999983225637,7.507801047523799e-10,0.0032190197578297443,0.0007579659800788507,-0.013866843802277349,0.0034646808970641733,-0.017752191344277968,159.5
sum_squares,2,trust-exact,28.30903908213393,10.836381378277883,2.619264724366641e-32,2.311115933264683e-32,3.0,0.0,0.0036836862564086914,0.00030934810638427734,1.0,1.3877787807814457e-16,8.326672684688674e-17,2.619264724366641e-32,2.311115933264683e-32,14.08825041850903,2.79523759415851,2.7755575615628914e-16,1.6653345369377348e-16,0.8574958060351512,0.008063241552359823,23.940557615286558,0.04140522263272395,-7.077259770533482,2.7090953445694708,-7.077259770533482,1.0
sum_squares,2,trust-krylov,28.30903908213393,10.836381378277883,7.52316384526264e-37,7.52316384526264e-37,5.5,0.5,0.00426483154296875,0.00010800361633300781,1.0,4.336808689942018e-19,4.336808689942018e-19,7.52316384526264e-37,7.52316384526264e-37,14.08825041850903,2.79523759415851,1.734723475976807e-18,1.734723475976807e-18,0.2388500425113522,0.08978168033721692,61.757121702007325,14.090915222401339,-4.252156270112657,1.3400466528033161,-4.252156270112657,1.0
