experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,837.2104862956903,834.0204983907362,400,0.18470478057861328,False,591.6467679860767,834.0204983907362,1.2428331579360319,0.00021804042120379457,0.011170475071068983,0.9954245565624867,3.821960447619968,0.08618002428237752,0.012045996048173312,3.952376382244289
1,843.3996016418719,830.0751967613205,54,0.02659153938293457,True,587.9305408178143,830.0751967613205,1.5032430868275506,9.799535594347332e-05,0.3346702072817848,0.9842699652940224,3.3719000702394135,0.46005568679781367,0.06229543386903199,9.840125078013013
