function,dimension,method,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,start_distance,convergence_rate
rosenbrock,2,gradient_descent,,1000,0.03441429138183594,False,,,750.128433944909,,3.6755332155768055,
rosenbrock,2,sgd,,1000,0.03666114807128906,False,,,750.128433944909,,3.6755332155768055,
rosenbrock,2,sgd_momentum,,1000,0.020638704299926758,False,,,750.128433944909,,3.6755332155768055,
rosenbrock,2,momentum,,1000,0.036110639572143555,False,,,750.128433944909,,3.6755332155768055,
rosenbrock,2,rmsprop,0.11219972033123682,1000,0.0221102237701416,False,0.6122128284479362,0.11219972033123682,750.128433944909,4.144807427552092,3.6755332155768055,-1.3401370021003183
rosenbrock,2,adam,120.82620873278701,1000,0.05164146423339844,False,3.005798953243227,120.82620873278701,750.128433944909,611.7442615361145,3.6755332155768055,-1.2195435865034592
rosenbrock,2,trust-exact,0.1300725592483798,400,0.09964871406555176,False,0.693316368673378,0.1300725592483798,750.128433944909,0.4575738861897677,3.6755332155768055,-3.3452849532755646
rosenbrock,2,trust-krylov,0.2090843251179697,400,0.11847877502441406,False,0.8417511082443726,0.2090843251179697,750.128433944909,0.6185118298515575,3.6755332155768055,-3.3450879164529472
