iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00012063980102539062,45.90450671326821,18.737654636315003,2.008503947987689,4.57550098919157
1,0.00017714500427246094,42.46211600558037,18.737654636315003,1.968333869027935,4.3924809496239074
2,0.0002224445343017578,36.421185364252636,18.00554290114,1.892814120583598,4.052063676028054
3,0.00030303001403808594,28.877791436322582,16.64447360939055,1.7869900645720227,3.5836055827506645
4,0.000347137451171875,20.96684900782535,14.773252774086828,1.6560086128701643,3.018649075490987
5,0.0003879070281982422,13.683909042531134,12.520596389908993,1.5050051340810886,2.389442255937638
6,0.0004284381866455078,7.761980540001526,10.02053444312265,1.3390019004892988,1.7275784281021183
7,0.00046706199645996094,3.611226438314753,7.411082239589329,1.162818952246902,1.0627978459260656
8,0.0005075931549072266,1.3184969120951475,4.845742445043865,0.9809979197838066,0.42198340813057555
9,0.0005552768707275391,0.6953005373280102,2.5881552546708932,0.7977390321713447,-0.17162892221058856
10,0.0005955696105957031,1.3577490242818906,1.7369093369618887,0.616851252676702,-0.6990148626292126
11,0.0006353855133056641,2.8203767198886363,3.0561365026025684,0.4417152260779897,-1.1457016145008059
12,0.0006747245788574219,4.5871241566443635,4.667179490368093,0.2752584976175888,-1.5018916266052074
13,0.0007154941558837891,6.2264018298416595,6.032737711115256,0.11994227205087621,-1.7623869724349606
14,0.0007572174072265625,7.422045493535254,7.0536281475730185,-0.02224117640018264,-1.92633730478434
15,0.0007979869842529297,7.99716136993531,7.705477614565587,-0.14976145647813197,-1.9968391117074078
16,0.0008382797241210938,7.9125046458736215,7.992970473115529,-0.2615344794187237,-1.9804171734698726
17,0.0008783340454101562,7.244543693159378,7.938919071970043,-0.35689951047688184,-1.886420742117296
18,0.0009171962738037109,6.150425585250738,7.579369400086031,-0.4355900482196865,-1.7263671242152854
19,0.0009560585021972656,4.827641998377915,6.9602047327340735,-0.497699731223817,-1.5132641831348643
20,0.0009958744049072266,3.475493543216245,6.134355377477106,-0.543644451303058,-1.2609409688370907
21,0.0010349750518798828,2.2638158964583206,5.159627039622103,-0.5741218103483139,-0.9834124372156108
22,0.001074075698852539,1.3122871271461432,4.0978120697752916,-0.5900689972820778,-0.6943002612676544
23,0.0011129379272460938,0.6814023030309868,3.017543923616562,-0.5926200855768239,-0.40632729246378757
24,0.0011532306671142578,0.37423208520232326,2.0115725592012748,-0.5830636633305588,-0.1308985288417559
25,0.0011937618255615234,0.34662272218262336,1.278281557260677,-0.5628016100423091,0.12222329957174283
26,0.0012471675872802734,0.5226680476286439,1.2271915777074602,-0.5333097298820382,0.34514401316102195
27,0.001294851303100586,0.8120936010288472,1.744610933440961,-0.49610084314015357,0.5319668948649323
28,0.0013337135314941406,1.1265460995874605,2.3478255092687985,-0.45269082820965434,0.6788288126038544
29,0.0013725757598876953,1.3925212560452347,2.8622810576390143,-0.4045679982080119,0.78385138606473
30,0.0014123916625976562,1.5596040757709464,3.2381273890422726,-0.3531660912423735,0.8470176467369289
31,0.0014510154724121094,1.6036579401576674,3.460914251199227,-0.2998410531484515,0.8699865754724307
32,0.0014901161193847656,1.5254328208222263,3.5312384361083082,-0.24585169780095265,0.8558591483154852
33,0.0015316009521484375,1.345667401316138,3.45856767135347,-0.1923442440321846,0.8089100979416147
34,0.0015726089477539062,1.0980871526608764,3.2584281452381076,-0.1403406507596497,0.7342995486874667
35,0.001611948013305664,0.8217537817629436,2.9505787954678393,-0.09073060379917527,0.6377780724112349
36,0.001650094985961914,0.5540448828380625,2.557557835952199,-0.04426694945876479,0.5253976208661768
37,0.0016891956329345703,0.32520632878141736,2.103454494741201,-0.0015643215632200544,0.4032393096409775
38,0.0017275810241699219,0.15500493742758908,1.6129602728658652,0.036899329974034605,0.277167257152659
39,0.0017666816711425781,0.051592730185006236,1.1111225212417313,0.0707786297580831,0.152615719627066
40,0.0018053054809570312,0.012339650710503728,0.6266605011952825,0.0998544269685651,0.034414707068949654
41,0.001844167709350586,0.02614066894904783,0.24255634261578857,0.12402555591862759,-0.07334279251611303
42,0.0018839836120605469,0.07657400107415568,0.38418224517627586,0.14329906085531127,-0.16739083044202493
43,0.0019233226776123047,0.14527617850933558,0.7283224047255369,0.15777923408122035,-0.24533843135766464
44,0.001961946487426758,0.21498622431250158,1.0308405702365708,0.16765580530291413,-0.3056777349274338
45,0.0020008087158203125,0.27186380077603256,1.2678548490631483,0.17319160329638025,-0.3477559987431287
46,0.0020618438720703125,0.30686944148045975,1.4335023824182427,0.17470998942457217,-0.37171619622752894
47,0.0021042823791503906,0.31617553201839915,1.5273706852708486,0.17258233715145344,-0.378411726114388
48,0.0021436214447021484,0.3007279277147593,1.5525030124803498,0.16721580336261752,-0.36930123396798564
49,0.0021827220916748047,0.2651828126615076,1.5145886973502913,0.15904160688541283,-0.3463297416775041
50,0.002221345901489258,0.21649467240860976,1.421367500124188,0.14850399791822036,-0.31180220894897054
51,0.0022895336151123047,0.16243147761217208,1.2820856561392842,0.13605006988938273,-0.2682553411353315
52,0.0023365020751953125,0.11025197566283669,1.10698389095314,0.1221205332656412,-0.21833294645764312
53,0.002375364303588867,0.06571138044890343,0.906841831149377,0.107141539638961,-0.16466947338941784
54,0.002414703369140625,0.03248121596505475,0.6926570619912853,0.0915176145821696,-0.10978556869243838
55,0.002454519271850586,0.011990944507074167,0.47576026799765014,0.07562572973941395,-0.05599863171745934
56,0.0024933815002441406,0.0036345526417260643,0.2702786563199503,0.059810518786145586,-0.005350443171279827
57,0.0025348663330078125,0.005241549900962192,0.12152048594346969,0.04438061855248114,0.04044694424713293
58,0.002572774887084961,0.01369147413248527,0.18453683099938128,0.02960609597113352,0.08004671515381909
59,0.002611398696899414,0.025552609698305473,0.32561589240280375,0.01571690372849799,0.11248464036368387
60,0.002651214599609375,0.03764479197828036,0.4510352462227318,0.0029022926355560495,0.13717938743801483
61,0.0026895999908447266,0.04745668098986552,0.5487482506724494,-0.008688903200802818,0.1539174843073921
62,0.0027289390563964844,0.05338300466065622,0.6159151400668703,-0.018947201389509744,0.16282507211753597
63,0.002767324447631836,0.05478085395918302,0.6524017562233192,-0.027800725731555783,0.164328898261964
64,0.002806425094604492,0.051871413188958465,0.6596630278169752,-0.0352128831247661,0.15910918586147066
65,0.0028450489044189453,0.04553163092222054,0.6403214169148445,-0.04117956711616007,0.14804707726656782
66,0.0028853416442871094,0.03702831212956148,0.5978879664170094,-0.045725991366091435,0.13216929644049258
67,0.002923727035522461,0.02774568013786885,0.5365286869225581,-0.048903253363707835,0.11259252183940514
68,0.002963542938232422,0.01894863005922235,0.46086801618764,-0.05078472409428844,0.09046972382485025
69,0.0030031204223632812,0.01161041256897452,0.3758625914725311,-0.051462353269925216,0.06694041665875683
70,0.0030410289764404297,0.006318264825257931,0.2868619970220556,-0.05104297246259981,0.043086423542922477
