experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,841.665423810131,830.0752004061824,1000,0.14423918724060059,False,587.9291501173761,830.0752004061824,1.2480949632975673,0.0017185942982665319,0.10213795253520162,0.29629423868743915,0.9945306112251379,0.005673482017091388,3.1992466483608166,1.2168300739142577,830.6586240988061,1.83826487275505,588.5089024396301,1.7953667949937278,0.0012604788188238512,0.0038610817690955803,1.307740510653011,0.2184080301687248,0.01007003802970535,0.026770106730692928
1,835.9021327938561,830.0752015574815,1000,0.1399843692779541,False,587.9349170771951,830.0752015574815,0.9952671802590901,0.001970679520866145,0.06934248435042632,0.2066796949938009,0.9928695585370007,0.006556748262191056,3.5191575632475556,1.373263058337907,830.3460191909024,0.8554590950641445,588.2256445472108,0.925348095707405,0.0006359164095673758,0.0019872751405191156,0.6646847023087935,0.10233962344430841,0.0069725428499323,0.01915108946983247
