experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,71.41622592798691,1.3235146674189828,1600,3.451242685317993,False,2.911740943587981,1.5080650810544278,1.3235146674189828,205.45755271026832,2.679801701700132,3.285333935934951,1.007023557397449,0.9662097250162474,0.024856720065529695,11.51625102617972,5.948372669023087,2.8391575207642177,1.2636377438489874,1.9149109549798664,0.2881075752038118,0.18636209090142983,0.3072931778371133,96.02449235608292,1.769398658959084,0.004949895646859888,0.0026136163787321143
1,70.98468062916169,1.3897765505052404,1600,3.4471452236175537,False,2.960302860230585,1.5320688944368361,1.3897765505052404,226.43447473251052,2.745953136524315,3.2745331407280234,0.9357962567227567,0.9655163560822709,0.026522557813398732,11.336391898266397,6.62326128412452,2.9393536148212775,1.3033985142355973,1.9412165025074162,0.2942405241495455,0.19668180374845676,0.3379437834298317,95.8591718822022,1.8361687376531504,0.005109999681320008,0.0033161508217649186
