function,dimension,method,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,start_distance,convergence_rate
rastrigin,2,gradient_descent,30.69228548229877,1000,0.019946813583374023,False,4.060588379436602,30.69228548229877,47.07015843474955,57.56684858429471,4.582057310520471,-0.009499034641407179
rastrigin,2,sgd,34.34839115398438,1000,0.025742292404174805,False,3.9921395962370987,34.34839115398438,47.07015843474955,35.931601022323854,4.582057310520471,-0.005846581422940037
rastrigin,2,sgd_momentum,12.338650962255343,1000,0.025029659271240234,False,3.048409775675993,12.338650962255343,47.07015843474955,41.72925711783348,4.582057310520471,-0.027834333862229783
rastrigin,2,momentum,20.187745391417458,1000,0.023217201232910156,False,4.111905341629444,20.187745391417458,47.07015843474955,40.53486641300586,4.582057310520471,-0.019993080686243656
rastrigin,2,rmsprop,17.919096256717573,1000,0.0273129940032959,False,4.21414179468565,17.919096256717573,47.07015843474955,2.7925899689466958,4.582057310520471,-0.022259463438191594
rastrigin,2,adam,17.90920282687115,1000,0.03265237808227539,False,4.221252920548462,17.90920282687115,47.07015843474955,0.01648278018593885,4.582057310520471,-0.022269346984491713
rastrigin,2,trust-exact,17.909202482975452,6,0.0037293434143066406,True,4.221223474260563,17.909202482975452,47.07015843474955,3.358591358537666e-05,4.582057310520471,-3.1845166679102723
rastrigin,2,trust-krylov,17.909202482974017,6,0.003789186477661133,True,4.221223414170608,17.909202482974017,47.07015843474955,1.4258402582398606e-08,4.582057310520471,-3.184516667910477
