iteration,timestamp,function_value,gradient_norm,x1,x2
0,7.82012939453125e-05,32.81190271434966,45.36711817485485,2.1088778515026108,2.5421024573633217
1,0.00012755393981933594,40.269958758680474,45.3663082791478,1.6696279546956267,2.6555472494117947
2,0.0001666545867919922,29.534981452346624,69.66759207377387,1.7906883532120106,3.2253050808008865
3,0.00019669532775878906,35.82008434246755,89.256021742208,2.4716904878105104,3.0529410980665816
4,0.00022840499877929688,33.35862043163051,31.075253048335437,2.924095751212304,2.631715866007863
5,0.0002586841583251953,54.24881311381576,47.02831861255607,3.5611924864966067,2.662854002690575
6,0.0002880096435546875,46.98904362857156,51.028548072821685,4.299042007416016,3.1739346074858346
7,0.0003178119659423828,39.19115483716769,92.45702557342919,4.278473101671096,3.0125319324022803
8,0.00034737586975097656,49.161321587407684,71.20898330193693,3.55638749382644,2.757469115078152
9,0.0003771781921386719,21.425302365010822,59.11549021618921,3.0535158607556823,3.1004975309196987
10,0.00040650367736816406,29.370381916533447,50.953627060970604,2.3325916050330613,2.9760707412930203
11,0.0004360675811767578,13.156438325372761,59.33826722192487,1.0913855460662636,2.8986665196425103
12,0.00046539306640625,31.56214129921652,48.13122274343631,-0.3890066954882103,3.144707705418627
13,0.0004949569702148438,29.744837886606174,69.37160646272405,-1.3100297765156987,2.8075307182231413
14,0.0005967617034912109,31.64206567505115,80.93993302042195,-1.5286695792791454,3.0357521734214794
15,0.0006334781646728516,19.30639131921827,21.665387117371562,-1.807404655082761,3.040598296412869
16,0.0006659030914306641,37.92957422855852,59.368418589647156,-2.6099406057639873,2.8256055540732468
17,0.0006964206695556641,40.969816420326175,61.09722540132491,-3.680183829080859,3.134317551609759
18,0.0007257461547851562,40.99106480245507,72.7258283187641,-5.138840281522556,2.879761652303118
19,0.00075531005859375,46.94536770316718,69.29811119640306,-5.8677376615700725,3.023878822782949
20,0.0007839202880859375,59.335079152586445,37.944834996192924,-6.870363314044841,2.999191902267797
21,0.0008127689361572266,76.87540112020177,32.45220321581486,-8.092250128008873,2.9202362310672925
22,0.0008418560028076172,100.57444368180627,56.15267708861951,-8.685964063137863,3.0926762427244987
23,0.0008707046508789062,122.40550670686974,57.39418920745559,-9.624601952681733,2.8404970365887596
24,0.0008997917175292969,137.7417492926342,53.492060648679185,-10.720047461240496,3.08608617215507
25,0.0009293556213378906,158.57431448548317,55.72044656652399,-12.108620729364217,2.9219776828182624
26,0.0009582042694091797,182.7682431191389,68.10153330629538,-12.719996544315572,3.0115641905278006
27,0.0009865760803222656,211.52050565917895,37.79147098016595,-13.633001819200821,2.986269426948847
28,0.0010149478912353516,239.63912412544835,19.34531032107692,-14.648076312563411,2.957825716797751
29,0.0010428428649902344,266.86387032784125,23.565219723369886,-15.772506749383618,3.0374337331105448
30,0.0010712146759033203,303.94919118037825,36.986488698497496,-17.091009925067063,2.9020830983465253
31,0.0010993480682373047,338.7564523393345,74.65963789926576,-17.59599535413956,3.084792845066124
32,0.0011281967163085938,338.0225502558867,38.09286463608215,-18.054817394529362,2.868327639638944
33,0.0011582374572753906,333.0078648437274,70.20917938090287,-17.894395508558798,3.078711647626374
34,0.0011868476867675781,334.35272865561006,36.095829675264916,-17.77905984620823,2.908269350593477
35,0.0012154579162597656,332.05481686153894,38.69072041445549,-17.93774895815573,3.0391168642472475
36,0.0012440681457519531,332.1933433059321,24.464689841451968,-17.961284529853383,2.9432835540646525
37,0.001272439956665039,333.5559024811827,26.23584638341025,-17.774764653267965,3.0173204676063214
38,0.0013010501861572266,331.5962035660881,29.479179841978645,-17.872133347249083,2.9553000481708134
39,0.0013294219970703125,335.6807138348209,14.91196600954087,-18.054600737037166,3.014559420914095
40,0.0013592243194580078,336.64485973033374,58.44070735730066,-17.646401418771276,2.95013460127473
41,0.0013880729675292969,331.9138428871371,19.947774264012814,-17.426075016258803,3.0269364975698134
42,0.0014166831970214844,303.19925686269363,65.16816749832394,-16.597669984655987,2.9297789398706158
43,0.0014448165893554688,264.70835946497937,21.187965619529574,-15.882049317062146,3.0520902163619197
44,0.0014739036560058594,261.39578843074474,28.381586083393984,-15.34448908628071,2.8990933041802176
45,0.0015382766723632812,207.71219207660246,88.51769463367927,-14.03315241374785,3.075606595420252
46,0.0015904903411865234,184.97749164629192,53.871388738198114,-12.442553680543167,2.885487184166547
47,0.0016241073608398438,141.1742711389391,59.023790315621206,-10.540355417561312,3.070554542736162
48,0.0016543865203857422,95.56774289711504,33.52303419097292,-8.775067931170605,2.9061506245139186
49,0.0016851425170898438,84.80269524632936,53.17723410922983,-7.631223812700103,3.049447813454483
50,0.0017151832580566406,58.931642778837976,39.925498659728056,-6.910562123717689,2.9253375708833844
51,0.0017445087432861328,70.91408371753673,29.92050230564199,-6.458539423779492,3.0392104523558063
52,0.001781463623046875,52.10422873279839,36.13542443008141,-5.760693991423358,2.9274967509915566
53,0.001813650131225586,57.68611464280162,55.61277575747978,-5.644312156143348,3.044813614212928
54,0.0018429756164550781,46.14944165881577,44.86727242024712,-5.921462230521856,2.914889990033696
55,0.0018715858459472656,66.27532121049674,31.751065314891658,-6.35012059544294,3.060050361721589
56,0.0019001960754394531,49.55751471655873,69.92083135651885,-6.1009985272443705,2.8978197728553723
57,0.0019288063049316406,56.73257000033877,58.79614181592887,-5.382321488875985,3.069933037737957
58,0.001956939697265625,35.29521593794624,62.46912114881292,-4.204367854664947,2.89601155447791
59,0.0019829273223876953,35.85494456401819,75.92542403206444,-2.4575448708841394,3.0634553254925554
60,0.002012014389038086,25.276939889167608,37.297090548122554,-0.6706884568065465,2.909188406192118
61,0.002040863037109375,28.036426246654116,60.736619356916066,0.3989872676412396,3.0512694776422764
