experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,35.926081804446255,34.41356760475514,1000,0.14304447174072266,False,3.703151927166189,34.41356760475514,85.6101065985668,32.108941335803465,51.283329101041005,6.3002963780581815,-0.4123532728469728,0.05718643527494446,122.77495147792297,4.241527282643476,3.0850510792571764,1.490688735677787,6.355942191712268,1.8452211621600516,-15.125919433458812,12.391681235927507,91.41278167752941,4.149321776284811,0.8949084479447436,0.1370602623266243
1,47.47679714118897,19.117932258625103,1000,0.14415764808654785,False,4.150563211112459,19.117932258625103,81.83680074880333,40.757445388549115,44.16794131353903,5.934749057778943,-0.8091904720116784,0.2926590165918311,160.9790989661401,28.211791577452594,2.7443507554660425,1.0882511571206752,5.066720041981106,2.305890456508638,-4.259709075624052,9.592298667283591,94.21959584319735,2.2921747519833273,0.42674022841884707,0.3548082262525145
