iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
0,0.00012373924255371094,231.40953776080732,501.4300553197315,0.0,0.0,0.0,0.0,231.40953776080732,0.0,2.9308345625851433,0.16186060656255297,0.5727779040679366,0.03531652741485302,-0.03256376946472323,0.6997752229485561,0.21337363156736167,-0.6214599460051787,-0.5394623782674938
1,0.0018584728240966797,8143.7298392381035,10574.594083625972,-0.7393722810618013,137.6779709694062,5.014164011475574,-3419.185042258602,231.40953776080732,0.0,4.143206681736471,0.5324565227539102,-1.182639253394688,0.6351810675349957,-0.03517542144734059,-1.464922619134567,0.21252065358995814,3.045894457893846,1.3119586754253167
2,0.0020356178283691406,9988269965.73226,399886840.4386649,-0.974463351000635,167.02378168717104,105.7460897818265,-122649719.71291332,231.40953776080732,0.0,103.33630637769691,-2.580877023625932,5.404965919270619,1.0548925043417814,1.0690637399081542,12.846220003190613,6.646106422822821,-100.0451322950262,17.242777507821415
3,0.002230405807495117,2.5566953640538147e+28,2.5575211244658885e+22,-0.9999850312818125,179.68650510144403,3998868.404351252,-2.5596978984602147e+20,231.40953776080732,0.0,3998767.4121384765,10.456694784778405,-600.9596762288608,57.18680049596133,51.20159259922589,-8149.09670742342,-3510.604079216658,3998708.503713136,20000.81418218292
4,0.00240325927734375,4.278355990727185e+83,6.691410600365265e+63,-0.9999999999999921,179.9999928059754,2.5575211244658885e+20,-1.6733929473488618e+57,231.40953776080732,0.0,2.5575211244658485e+20,-29699.383226141243,868015799.7283815,-14119.89607948336,-2199419.476310757,2164768038945.5999,117044816763.44371,-2.5575211244658285e+20,31979339375334.68
5,0.0025441646575927734,2.0047984599216353e+249,inf,-0.0,90.0,6.691410600365265e+61,-4.6859084757481416e+167,231.40953776080732,0.0,6.691410600365265e+61,1667627975920.2715,-2.616030977334899e+27,1.5069142417960008e+18,2.3513360134543913e+19,-4.0578322853988614e+37,-6.53355460763106e+33,6.691410600365265e+61,1.308182860417791e+41
6,0.0028829574584960938,inf,inf,,,inf,-inf,231.40953776080732,0.0,inf,-1.7468816355357075e+40,7.161246751846427e+82,-3.1022324291979054e+50,-5.581661883192879e+58,2.6726511200909062e+113,1.1155984095512608e+102,-1.1984309914039347e+186,8.954995164536127e+123
7,0.003143787384033203,,,,,inf,,,,inf,-4.9826170711433256e+123,-1.469013903338453e+249,1.025669100816632e+166,6.955259023308453e+176,-inf,-inf,inf,inf
8,0.0038166046142578125,,,,,,,,,,inf,inf,,,,,,
9,0.004113197326660156,,,,,,,,,,,,,,,,,
