function,dimension,method,initial_value_mean,initial_value_std,final_value_mean,final_value_std,iterations_mean,iterations_std,runtime_mean,runtime_std,success_rate,distance_to_minimum_mean,distance_to_minimum_std,f_error_mean,f_error_std,initial_gradient_norm_mean,initial_gradient_norm_std,final_gradient_norm_mean,final_gradient_norm_std,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,convergence_rate_mean,convergence_rate_std,early_convergence_rate_mean,time_to_improvement_mean
michalewicz,2,gradient_descent,0.011973599301892644,0.01207001503971445,0.03901630900192314,0.03900946270123122,1000.0,0.0,0.19424128532409668,0.011765003204345703,0.0,,,,,0.9959440832586368,0.984334697843615,2.4807831253629695,2.4799280998318878,0.6889999673538046,0.31099996735380453,28.000331391669544,27.97966850998697,2.7015694006024474e-05,2.691253512639038e-05,0.04666231826300149,6.5
michalewicz,2,sgd,0.011973599301892644,0.01207001503971445,0.003587766448457218,0.0035812703637548115,1000.0,0.0,0.2004913091659546,0.020692944526672363,0.0,,,,,0.9959440832586368,0.984334697843615,0.35247618983176876,0.35139256026806104,0.7059984469549265,0.2939984469549245,26.510844008141877,26.409155747233836,-8.37745539803739e-06,8.48026441154809e-06,-0.0011263741023729967,4.0
michalewicz,2,sgd_momentum,0.011973599301892644,0.01207001503971445,0.18266657087138177,0.1826557817207719,1000.0,0.0,0.187028169631958,0.0011477470397949219,0.0,,,,,0.9959440832586368,0.984334697843615,0.0010650990840507003,0.0007869525962821219,0.5762246781948913,0.4237488939873212,38.2953700978708,38.024566974691965,0.00017052244912036876,0.00017041535132972772,-0.001200508984150165,5.0
michalewicz,2,momentum,0.011973599301892644,0.01207001503971445,2.0277197588606967e-05,2.0277459975369818e-05,507.0,493.0,0.09760558605194092,0.09237301349639893,0.5,,,,,0.9959440832586368,0.984334697843615,0.0004953167908321415,0.000495306889726236,0.6160732522321141,0.3839246332891603,35.399227961974056,35.31453601235807,-0.0008013854033522166,0.0008015222369140405,-0.0010861220634032064,5.0
michalewicz,2,rmsprop,0.011973599301892644,0.01207001503971445,0.8961554050738294,0.09485199905481118,544.5,455.5,0.0992358922958374,0.08064568042755127,0.5,,,,,0.9959440832586368,0.984334697843615,1.7868532665735644,1.7868523517468948,-0.0017435207078557169,0.9922564792921407,90.73294716163724,88.72705232458114,0.004935220127979964,0.003969222335984925,0.049017374919093276,500.5
michalewicz,2,adam,0.011973599301892644,0.01207001503971445,0.9006516890281178,0.09934831094877733,674.5,325.5,0.128656268119812,0.062140822410583496,0.5,,,,,0.9959440832586368,0.984334697843615,3.2612485083679244e-06,3.0528045131994513e-06,0.9770562973736457,0.022901581496841295,2.1578988574538216,1.9688729025094802,0.0017945230053616815,0.0009939238107391417,0.0014242351812339587,175.0
michalewicz,2,trust-exact,0.011973599301892644,0.01207001503971445,0.011973599301892644,0.01207001503971445,30.5,0.5,0.023561716079711914,0.002221345901489258,0.0,,,,,0.9959440832586368,0.984334697843615,0.9959440832586368,0.984334697843615,0.9999999999999999,1.1102230246251565e-16,6.037091348628665e-07,6.037091348628665e-07,0.0,0.0,0.0,15.5
michalewicz,2,trust-krylov,0.011973599301892644,0.01207001503971445,0.011973599301892644,0.01207001503971445,30.5,0.5,0.01450037956237793,0.00084686279296875,0.0,,,,,0.9959440832586368,0.984334697843615,0.9959440832586368,0.984334697843615,0.9999999999999999,1.1102230246251565e-16,6.037091348628665e-07,6.037091348628665e-07,0.0,0.0,0.0,15.5
