experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,18.128002430943212,17.07662414364127,25,0.018520355224609375,True,13.814451700966579,13.59375374605639,17.07662414364127,6.816714758143712,7.151754704960937e-05,0.6736432794877554,1.8106723226477757,0.9136621375753171,0.2104884938013512,7.900023634041243,17.7538917764439,17.159547357053732,0.279650082161555,13.60910807187541,0.05935662793718769,0.22366429326314602,0.7722230498297509,5.342315445834193,1.5426414643690263,0.011628121607569526,0.03873695553132717
1,18.112282125370907,15.66450636597899,10,0.010602712631225586,True,11.08226650894187,10.805196857137974,15.66450636597899,0.6511006475125701,7.42561653378359e-05,1.6839142756936816,2.1519434101557344,0.31578040030064164,0.8146893531267491,63.927282689373726,69.19623042029097,16.395183016053377,0.9951193471678403,10.881376606612314,0.12406142487479378,1.2879788984294023,2.1142976799076356,9.480302357438948,5.494168765038835,0.08835536494805218,0.10907905437936433
