experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,17.006104087551527,15.133246205147808,9,0.007242679595947266,True,10.325367953418326,9.987128793248502,15.133246205147808,2.2384120917260764,0.0014521820696735206,0.37559659595840006,0.7416080171477294,0.7104137606582602,0.6020817083719023,25.128308300951534,49.771323912788716,15.322378001380063,0.561268717030888,10.018132205773554,0.10270829516889213,1.1026078179813645,3.267608600282348,9.900716104660042,3.300395635245681,0.04749887394960706,0.13379675577912534
1,16.9045370533455,15.427301541162857,18,0.012273788452148438,True,10.24400391815848,10.428203527096306,15.427301541162857,4.530748776622231,0.0013616473981141063,0.6023109335059701,1.2550510652180746,0.874197326563836,0.3274055601119712,12.570521695432056,29.599947338180087,15.514728322527294,0.32948363142777953,10.413902858188136,0.04391919583663796,0.4641755604407432,1.7402493728255712,8.22151311468869,1.9490840263062572,0.021402754238398932,0.06480072079751086
