function,dimension,method,initial_value_mean,initial_value_std,final_value_mean,final_value_std,iterations_mean,iterations_std,runtime_mean,runtime_std,success_rate,best_so_far_mean,best_so_far_std,distance_to_minimum_mean,distance_to_minimum_std,improvements_mean,improvements_std,relative_improvements_mean,relative_improvements_std,step_sizes_mean,step_sizes_std,gradient_norm_mean,gradient_norm_std,cosine_similarity_mean,cosine_similarity_std,gradient_angle_mean,gradient_angle_std
ackley,2,gradient_descent,9.560385054690492,2.6288938070227372,7.367451713314,1.9855875258238056,34.0,8.0,0.008776426315307617,0.0006515979766845703,1.0,7.976651021892415,2.474660024191939,3.4008005261519623,1.1785827136438556,0.755776357827996,0.14878811653774027,17.440719510624483,3.1825518589854065,0.01325353472266813,0.0027277769757075594,1.3253534833303537,0.2727776944096635,0.9998722015105377,1.8269346468924308e-05,0.7923357145652391,0.00017237805110903448
ackley,2,sgd,9.560385054690492,2.6288938070227372,7.367452556721228,1.9855875669643543,1000.0,0.0,0.21438121795654297,0.0264589786529541,0.0,7.392648615174864,2.0075409407550735,3.3233798877124894,1.1261244704805786,0.02523709941324776,0.0008374687240615079,22.595516071612977,0.28597952320747844,0.0006299729196563294,0.00020606011007741313,0.055675873284651366,0.020354714497802233,0.3737226997061919,0.013450595820247796,62.02786517623113,0.8420317257692638
ackley,2,sgd_momentum,9.560385054690492,2.6288938070227372,3.9809025286868067,1.4009652861831954,1000.0,0.0,0.226820707321167,0.017546892166137695,0.0,4.1007642063234995,1.4384924452401906,1.6154007107802828,0.639784528187563,0.076727064479336,0.0015683611877120585,58.073983467641455,3.5176615917231686,0.006019908283786398,0.0010632647425157,0.2927156388104414,0.0343784647286311,0.6252726269086277,0.008027767149593135,42.43932842088662,0.23472425590414048
ackley,2,momentum,9.560385054690492,2.6288938070227372,5.381864187490221,1.9539925233402755e-14,327.5,23.5,0.07644510269165039,0.017943143844604492,1.0,5.617943472125662,0.21778595915568255,2.2740100543686657,0.09126116818746975,0.1441140540560314,0.06988185706430587,37.10824679845545,15.0158329154685,0.013821628521342237,0.0056745308722617235,0.678804562413446,0.20797494847783143,0.6449468636058591,0.04355359431110706,40.756992356764655,0.29304190298281796
ackley,2,rmsprop,9.560385054690492,2.6288938070227372,7.368107083309376,1.9849321558284316,537.5,462.5,0.1126248836517334,0.09351611137390137,0.5,7.6988613993146,2.3063373241141782,3.373272715064969,1.1741354301684142,0.18607929564943373,0.1610476801536951,20.060291533801845,2.1422492684411534,0.011643632019471347,0.0022248697375825965,1.5192084278233347,1.0415025393318398,0.032164015718367966,0.9655643888339247,87.51259747889607,86.51986130636102
ackley,2,adam,9.560385054690492,2.6288938070227372,7.367451713316009,1.9855875258227913,1000.0,0.0,0.23963308334350586,0.013270378112792969,0.0,7.77195221960239,2.211774416844047,3.388310213226712,1.1498826496637649,0.025857002038371983,0.0005904626211498103,18.93900667688599,0.8448088962898304,0.0004991367328456935,0.00021402788284535858,1.8339954360944146,0.0384035004138511,0.9999995274958189,4.435782116063436e-07,0.02064814113383263,0.018626872549353305
ackley,2,trust-exact,9.560385054690492,2.6288938070227372,7.097507980838749,1.715643793276179,26.5,0.5,0.019636988639831543,8.189678192138672e-05,1.0,7.229822593391086,1.7350638174554818,3.1504328311225556,0.9405174087684132,0.940472999874968,0.1367673602947509,23.590151222842387,2.862541241143699,0.0300353712021663,0.019624239265011546,0.5800597514396144,0.12135355005688092,0.9186292823624426,0.0757945584430757,7.928336733989759,6.245380915342183
ackley,2,trust-krylov,9.560385054690492,2.6288938070227372,7.097507980843835,1.7156437932625455,23.0,3.0,0.02109825611114502,0.0023010969161987305,1.0,7.253210940640351,1.7543003265055415,3.149362080124635,0.939007942092668,1.1095109030358095,0.2760305120586303,23.3853564397194,2.7176446538180805,0.03700484778847284,0.02633935161423821,0.6059728372178799,0.11161649963803091,0.8879351078712916,0.1060982095427192,10.45054433855039,8.423533604819733
