experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,18.128002430943212,17.076624143593442,7,0.005815029144287109,True,13.814451700966579,13.593755067271081,17.076624143593442,6.816714758143712,4.502004541896276e-08,1.3028082520150766,2.1334328858687206,-0.01704712510362289,0.9071704124924218,89.7484728900854,76.11506873015186,17.212230709922405,0.3461629996309149,13.612995180562224,0.07661921425784803,0.7255106226102519,1.8910533767607214,5.051696812758867,1.9095485062382784,0.03444411903130037,0.08058450092936843
1,18.112282125370907,16.009065783193744,13,0.006154775619506836,True,11.08226650894187,11.39121200003395,16.009065783193744,0.6511006475125701,2.6961279747962063e-06,1.8089492510383363,2.0294951109014643,0.1859865990252731,0.7838499777284378,72.00818660397479,58.338372222924484,16.702556121898482,0.7534548137632182,11.262262303632937,0.13971744567262742,0.8690492727119998,1.309119104959542,7.783259965334481,4.159910984976383,0.155834571808956,0.255638426377387
