experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,9.330944685108364,3.0804650468082038,1000,0.11847305297851562,False,1.715297571644475,3.0804650468082038,6.923285918909117,3.6643709538450095,5.142515650905137,0.9999999512749942,0.017762645337442828,0.9431874799075292,1.1184665729568666e-08,0.0020971291413054557
1,13.72434383426329,5.007244212014659,1000,0.13560724258422852,False,2.066010741603808,5.007244212014659,8.861535569434404,5.093105876456661,6.874709422762557,0.9999999889460235,0.00841468437571801,1.0900467560954812,3.4722997478348407e-09,0.0013301188192929182
