experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,55.57805319188849,5.993645895648139e-14,166,0.041899919509887695,True,5.614063709784823,2.3125974855375527e-08,5.993645895648139e-14,105.81022008444677,1.1266035964148768e-05,9.967931924398462,4.364382312949479,0.5050868599972859,0.39240688515407296,54.09159717792795,27.411940998326212,15.675283210037287,11.445011778154825,3.515435170304845,1.9224894569673021,14.889134145060195,27.259071153002683,71.79591167773206,20.592682040588645,0.08883495510129182,0.04298935102074979
