experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,15.834855874024363,2.0684011382323156e-12,247,0.033789634704589844,True,1.4381937067837264e-06,2.0684011382323156e-12,7.958606881615491,2.876387413567453e-06,0.4552722315282467,0.9109311740890689,8.016194538002873,1.2848356060472232,0.41255835474840474,37.130251778271656
1,6.849658800564728,8.947250402721991e-13,247,0.03332710266113281,True,9.458990645265483e-07,8.947250402721991e-13,5.234370564094494,1.8917981290530966e-06,0.29943225024293924,0.9109311740890689,8.016194481353418,0.8450355415254467,0.41255835474840474,37.13025182808135
