function,dimension,method,initial_value_mean,initial_value_std,final_value_mean,final_value_std,iterations_mean,iterations_std,runtime_mean,runtime_std,success_rate,distance_to_minimum_mean,distance_to_minimum_std,f_error_mean,f_error_std,initial_gradient_norm_mean,initial_gradient_norm_std,final_gradient_norm_mean,final_gradient_norm_std,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,convergence_rate_mean,convergence_rate_std,early_convergence_rate_mean,time_to_improvement_mean
sphere,2,gradient_descent,8.79109621970437,0.5846005209433756,2.343298068848718e-13,1.4034600182512446e-15,773.5,1.5,0.07365012168884277,0.0001857280731201172,1.0,4.840740702077161e-07,1.4496335422893346e-09,2.343298068848718e-13,1.4034600182512446e-15,5.92667413996619,0.197277767306677,9.681481404154322e-07,2.899267084578669e-09,1.0,0.0,2.3322338350994915e-07,1.4157483271692188e-09,-0.011349253679897971,0.0007328297487714996,-0.2922090302963657,3.0
sphere,2,sgd,8.79109621970437,0.5846005209433756,6.000994806591108e-08,5.279933159347848e-08,1000.0,0.0,0.09722137451171875,0.0007665157318115234,0.0,0.00021039313797257587,0.00012547778911011994,6.000994806591108e-08,5.279933159347848e-08,5.92667413996619,0.197277767306677,0.00042078627594515174,0.0002509555782202399,0.9628069287870622,0.0010610013199678914,7.997110850319997,0.6271405147185511,-0.008782313845848572,0.0005840165571855222,-0.29232441457717784,3.0
sphere,2,sgd_momentum,8.79109621970437,0.5846005209433756,5.675983482510736e-06,4.194357124886699e-06,1000.0,0.0,0.10531401634216309,0.0021448135375976562,0.0,0.002179465286835922,0.0009622445354419783,5.675983482510736e-06,4.194357124886699e-06,5.92667413996619,0.197277767306677,0.004358930573671844,0.0019244890708839566,0.9690758207599758,0.0024728978256696177,7.841124448359418,0.23308249423000005,-0.008782308235485401,0.0005840206946058938,-0.7960836703182281,2.0
sphere,2,momentum,8.79109621970437,0.5846005209433756,1.1483220038001514e-12,7.636244955749259e-14,247.0,0.0,0.024337172508239746,0.00018417835235595703,1.0,1.0710047093728311e-06,3.564991306257163e-08,1.1483220038001514e-12,7.636244955749259e-14,5.92667413996619,0.197277767306677,2.1420094187456622e-06,7.129982612514326e-08,0.9109311740890689,0.0,8.016194494166045,5.481387788108805e-09,-0.03544796862783557,0.002357260165093949,-0.7961897627547949,2.0
sphere,2,rmsprop,8.79109621970437,0.5846005209433756,4.9999900000049896e-05,6.776263578034403e-21,1000.0,0.0,0.10093915462493896,0.00014007091522216797,0.0,0.007071060740797656,6.133173666733497e-19,4.9999900000049896e-05,6.776263578034403e-21,5.92667413996619,0.197277767306677,0.014142121481595313,1.2266347333466993e-18,-0.42219424881687545,0.027994018081261673,127.81698389029022,2.401992525876082,-0.008782263955848522,0.0005840165044389365,-0.13314685100924273,6.0
sphere,2,adam,8.79109621970437,0.5846005209433756,3.140057471527137,0.4138192579608122,1000.0,0.0,0.10762405395507812,0.000997781753540039,0.0,1.7681526340098004,0.11702023060711586,3.140057471527137,0.4138192579608122,5.92667413996619,0.197277767306677,3.5363052680196008,0.23404046121423172,0.9999999905319311,2.8802791263160543e-09,0.007743778072037726,0.001225091039293347,-0.00564539335482241,0.00017061065233023266,-0.008117058490125829,112.5
sphere,2,trust-exact,8.79109621970437,0.5846005209433756,4.935195482492292e-32,4.9255658327703557e-32,2.5,0.5,0.002648472785949707,7.76052474975586e-05,1.0,1.619157848017643e-16,1.5210270693499073e-16,4.935195482492292e-32,4.9255658327703557e-32,5.92667413996619,0.197277767306677,3.238315696035286e-16,3.0420541386998146e-16,0.9891114875721105,0.002774188876985717,5.327623165321915,0.1594401739191169,-2.5397113757078005,0.19578719054586413,-2.5397113757078005,1.0
sphere,2,trust-krylov,8.79109621970437,0.5846005209433756,0.0,0.0,2.5,0.5,0.0020580291748046875,0.00040984153747558594,1.0,0.0,0.0,0.0,0.0,5.92667413996619,0.197277767306677,0.0,0.0,0.5833333333333333,0.08333333333333331,0.0,0.0,-2.5397113757078005,0.19578719054586413,-2.5397113757078005,1.0
