experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,18.128002430943212,17.076624847297644,1000,0.18689584732055664,False,13.814451700966579,13.593613156011868,17.076624847297644,6.816714758143712,0.008676922741436147,0.028122618352256913,0.0648995518579508,0.3378878656247096,0.06611899288350993,65.15979203668368,4.881184669043825,17.078397312325485,0.005607248065511182,13.594246091042207,0.0015865521745133794,0.005378185402748836,0.017005703282718634,5.789965676671166,0.03093141721969029,0.0003745712213110182,0.0006493544421298869
1,18.112282125370907,16.15333113755684,1000,0.1805098056793213,False,11.08226650894187,11.651595146003732,16.15333113755684,0.6511006475125701,0.007968101114669869,0.07532528116651115,0.21474575319298925,0.3946452434768519,0.12464524483904549,60.2879429998374,10.577542590685471,16.204575465736017,0.16205066952942607,11.637662166001002,0.0444582417211007,0.010361160293653587,0.032765328502495035,10.532668641256734,0.8947004491633518,0.0008275359952629415,0.0021348293737119876
