experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,8.206495698760994,4.99999000000499e-05,1000,0.10107922554016113,False,0.007071060740797656,4.99999000000499e-05,5.7293963726595125,0.014142121481595313,0.6311516092606685,-0.4501882668981371,130.2189764161663,1.336883966041362,0.8868368711466561,79.52318593706325
1,9.375696740647745,4.999990000004989e-05,1000,0.1007990837097168,False,0.0070710607407976555,4.999990000004989e-05,6.1239519072728665,0.014142121481595311,0.7722453338540928,-0.3942002307356138,125.41499136441413,1.5036240415451203,0.9122379711217683,81.39641767346829
