function,dimension,method,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,start_distance,convergence_rate
ackley,2,gradient_descent,7.180951647715364,27,0.0012984275817871094,True,3.1277875802560753,7.180951647715364,6.741425449764759,2.5485748686384854e-07,3.465979815389949,-0.07285864146366906
ackley,2,sgd,7.18095320224829,1000,0.03710484504699707,False,3.127707053165689,7.18095320224829,6.741425449764759,0.012868065384653701,3.465979815389949,-0.0020380024040457627
ackley,2,sgd_momentum,2.579929496942406,1000,0.03930234909057617,False,0.9521544892287668,2.579929496942406,6.741425449764759,0.014614405009316387,3.465979815389949,-0.006634429682073619
ackley,2,momentum,2.5799275570299263,325,0.012629032135009766,True,0.9521665500808438,2.5799275570299263,6.741425449764759,2.4528556982262093e-06,3.465979815389949,-0.020371368256650837
ackley,2,rmsprop,7.180951647715364,57,0.0037970542907714844,True,3.127787577021821,7.180951647715364,6.741425449764759,9.59364447349164e-08,3.465979815389949,-0.035173137258322995
ackley,2,adam,7.180951647715913,1000,0.04566621780395508,False,3.1277877156597533,7.180951647715913,6.741425449764759,7.447404028152678e-06,3.465979815389949,-0.0020380039570251597
ackley,2,trust-exact,7.180951647798622,21,0.010280609130859375,True,3.1277867589141097,7.180951647798622,6.741425449764759,9.356877970306829e-05,3.465979815389949,-0.09272918004088528
ackley,2,trust-krylov,7.18095164780871,19,0.010753631591796875,True,3.1277867108746795,7.18095164780871,6.741425449764759,9.907532334026714e-05,3.465979815389949,-0.1020020980444694
