experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,17.006104087551527,15.13324618552209,21,0.013785362243652344,True,10.325367953418326,9.987132382647674,15.13324618552209,2.2384120917260764,8.461344357296258e-05,0.7641842864689429,1.5544534128711676,0.7693997078065351,0.5508818014253443,19.95815181184534,46.310068162562324,15.345222492603101,0.5403119057405793,10.02135722091617,0.09642695861397164,0.5162841649955437,1.4363059717617608,9.766384977992642,3.177164522567446,0.029903736118503613,0.07317037792050013
1,16.9045370533455,15.42730152390656,28,0.021376848220825195,True,10.24400391815848,10.428215974910076,15.42730152390656,4.530748776622231,9.254555312363702e-05,0.6619883127831775,1.2987106874289194,0.9998650819497249,0.00047313192591691395,0.23448568828215874,0.630861433504948,15.533886019808072,0.36716440908538955,10.412626402917192,0.04566122455782023,0.2937945068962852,1.0509808655694066,8.108184383944218,2.1719873660351188,0.010849727256974155,0.0345520521263533
