experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,9.330944685108364,1.9721522630525295e-31,2,0.003774404525756836,True,4.440892098500626e-16,1.9721522630525295e-31,6.923285918909117,8.881784197001252e-16,3.661012447051457,0.9117411858148561,20.852919070460185,2.840447917318119,0.07807797587031867,12.670182935767674
1,13.72434383426329,3.0814879110195774e-33,3,0.005723476409912109,True,5.551115123125783e-17,3.0814879110195774e-33,8.861535569434404,1.1102230246251565e-16,3.8404291751946023,0.945524944775948,16.95828352058272,3.665940355559052,0.04551432962051625,8.703790093182711
