experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,23.97052318703652,3.9798311905540906,5,0.003888845443725586,True,1.9899122302409205,3.9798311905540906,92.27213650363322,1.3955572221862971e-06,37.491961001183576,0.10450527918457778,76.95888476401015,40.91748965848548,0.7954343520389945,67.36208890639335
1,24.882764817868264,7.959662381108178,5,0.004267692565917969,True,2.8141608691865954,7.959662381108178,57.74791949427404,3.076017459965364e-07,26.480991347517985,0.19741425001988372,73.16579312606716,25.650216086050648,0.9766708116593863,85.21673664390586
