iteration,timestamp,function_value,gradient_norm,x1,x2
0,9.655952453613281e-05,839.5718104819802,1.5140562595539566,-2.5260005543166884,1.0698457092563256
1,0.00015926361083984375,839.5697013365519,1.5140562595539566,-2.525000554326545,1.0708457092474275
2,0.00019860267639160156,839.5675917795922,1.5140061170850816,-2.524000560692079,1.071845712841326
3,0.0002319812774658203,839.5654818132797,1.5139555992772873,-2.523000577638411,1.0728457224134698
4,0.0002646446228027344,839.5633714398047,1.5139047074039984,-2.522000609369936,1.0738457403127657
5,0.0002961158752441406,839.5612606613661,1.5138534427281989,-2.5210006600611328,1.0748457688563708
6,0.0003342628479003906,839.5591494801682,1.5138018065003749,-2.5200007338476187,1.075845810324681
7,0.0003657341003417969,839.5570378984177,1.5137497999565386,-2.5190008348175157,1.0768458669565502
8,0.0004019737243652344,839.5549259183199,1.513697424316334,-2.5180009670031858,1.0778459409447732
9,0.0004715919494628906,839.5528135420769,1.5136446807812491,-2.517001134373398,1.0788460344318644
10,0.0005662441253662109,839.5507007718835,1.5135915705329421,-2.5160013408259725,1.0798461495061555
11,0.00063323974609375,839.5485876099249,1.5135380947316868,-2.5150015901809475,1.080846288198234
12,0.0007011890411376953,839.5464740583742,1.513484254514958,-2.5140018861743036,1.0818464524777405
13,0.0007722377777099609,839.5443601193898,1.5134300509961518,-2.5130022324522754,1.0828466442505367
14,0.0008380413055419922,839.5422457951131,1.513375485263453,-2.5120026325662708,1.0838468653562503
15,0.0009067058563232422,839.5401310876659,1.5133205583788505,-2.511003089968412,1.0848471175662022
16,0.0009703636169433594,839.5380159991494,1.5132652713773016,-2.510003608007703,1.0858474025817149
17,0.0010383129119873047,839.5359005316413,1.5132096252660479,-2.509004189926827,1.0868477220327952
18,0.0010912418365478516,839.5337846871954,1.5131536210240795,-2.5080048388595597,1.0878480774771866
19,0.0011248588562011719,839.5316684678392,1.5130972596017422,-2.50700555782879,1.0888484703997738
20,0.0011553764343261719,839.5295518755734,1.5130405419204869,-2.5060063497451317,1.089848902212331
21,0.0011856555938720703,839.5274349123704,1.5129834688727546,-2.5050072174060922,1.0908493742535905
22,0.0012156963348388672,839.525317580174,1.5129260413219883,-2.504008163495782,1.091849887789617
23,0.001245260238647461,839.5231998808987,1.5128682601027656,-2.5030091905851277,1.0928504440144624
24,0.0012769699096679688,839.5210818164288,1.5128101260210451,-2.502010301132553,1.0938510440510816
25,0.0013141632080078125,839.5189633886187,1.5127516398545156,-2.5010114974850963,1.0948516889524833
26,0.0013706684112548828,839.5168445992922,1.512692802353039,-2.5000127818799243,1.0958523797030952
27,0.0014042854309082031,839.514725450243,1.512633614239181,-2.499014156446201,1.096853117220316
28,0.0014357566833496094,839.5126059432348,1.5125740762088138,-2.49801562320728,1.097853902356232
29,0.0014657974243164062,839.5104860800012,1.5125141889317888,-2.4970171840831727,1.0988547358994758
30,0.0015330314636230469,839.5083658622465,1.512453953052664,-2.4960188408932638,1.0998556185772033
31,0.0015802383422851562,839.5062452916459,1.5123933691914795,-2.49502059535923,1.100856551057166
32,0.001613616943359375,839.5041243698462,1.5123324379445753,-2.494022449108133,1.1018575339498617
33,0.001644134521484375,839.5020030984664,1.5122711598854366,-2.493024403675645,1.1028585678107399
34,0.0016741752624511719,839.4998814790982,1.512209535565564,-2.4920264605093854,1.103859653142446
35,0.001703023910522461,839.4977595133074,1.5121475655153633,-2.4910286209723314,1.1048607903970888
36,0.0017325878143310547,839.4956372026339,1.512085250245038,-2.490030886346278,1.1058619799785123
37,0.0017614364624023438,839.493514548593,1.5120225902454925,-2.4890332578353247,1.1068632222445618
38,0.0017955303192138672,839.4913915526762,1.5119595859892303,-2.488035736569361,1.1078645175093298
39,0.0018258094787597656,839.489268216352,1.511896237931244,-2.487038323607535,1.108865866045372
40,0.0018558502197265625,839.4871445410669,1.5118325465098956,-2.4860410199416867,1.1098672680858823
41,0.0018851757049560547,839.4850205282463,1.5117685121477824,-2.4850438264997257,1.11086872382682
42,0.0019388198852539062,839.4828961792952,1.5117041352525822,-2.4840467441489467,1.1118702334289814
43,0.0019872188568115234,839.4807714955995,1.5116394162178792,-2.4830497736992636,1.1128717970200113
44,0.0030202865600585938,839.4786464785263,1.5115743554239651,-2.4820529159063587,1.113873414696347
45,0.0032477378845214844,839.4765211294255,1.5115089532386143,-2.4810561714747337,1.1148750865250947
46,0.0033178329467773438,839.47439544963,1.511443210017833,-2.4800595410606587,1.1158768125458323
47,0.003373861312866211,839.472269440457,1.511377126106579,-2.4790630252750154,1.1168785927723384
48,0.0034322738647460938,839.4701431032086,1.5113107018394534,-2.4780666246860266,1.117880427194246
49,0.0035486221313476562,839.4680164391722,1.5112439375413604,-2.4770703398218745,1.1188823157786205
50,0.0036017894744873047,839.4658894496224,1.511176833528141,-2.476074171173202,1.119884258471462
51,0.0036516189575195312,839.4637621358205,1.5111093901071726,-2.4750781191954987,1.1208862551991312
52,0.003705263137817383,839.4616344990159,1.5110416075779416,-2.474082184311374,1.1218883058697031
53,0.0037555694580078125,839.4595065404463,1.5109734862325848,-2.473086366912713,1.122890410374246
54,0.003806591033935547,839.4573782613394,1.5109050263564037,-2.4720906673627234,1.1238925685880312
55,0.003854990005493164,839.4552496629118,1.5108362282283496,-2.47109508599787,1.1248947803716718
56,0.003914594650268555,839.4531207463712,1.5107670921214809,-2.470099623129704,1.1258970455721968
57,0.003964662551879883,839.4509915129161,1.510697618303394,-2.4691042790465874,1.1268993640240592
58,0.004007101058959961,839.4488619637364,1.5106278070366301,-2.4681090540153168,1.127901735550082
59,0.004050731658935547,839.4467321000143,1.5105576585790539,-2.4671139482826505,1.1289041599623464
60,0.004094600677490234,839.4446019229244,1.5104871731842118,-2.466118962076744,1.129906637063021
61,0.0041463375091552734,839.4424714336343,1.510416351101667,-2.465124095608492,1.1309091666451394
62,0.004191398620605469,839.4403406333049,1.5103451925773097,-2.4641293490727914,1.1319117484933237
63,0.004233121871948242,839.438209523091,1.5102736978536517,-2.463134722649716,1.132914382384461
64,0.004278421401977539,839.4360781041415,1.5102018671700965,-2.462140216505619,1.1339170680883333
65,0.004329204559326172,839.4339463775998,1.510129700763195,-2.4611458307941625,1.1349198053682032
66,0.004379749298095703,839.431814344604,1.510057198866882,-2.4601515656572723,1.1359225939813593
67,0.0044291019439697266,839.4296820062879,1.509984361712694,-2.4591574212260325,1.1369254336796213
68,0.0045049190521240234,839.42754936378,1.509911189529975,-2.4581633976215156,1.1379283242098106
69,0.004567861557006836,839.425416418205,1.5098376825460662,-2.4571694949555556,1.1389312653141852
70,0.004618167877197266,839.4232831706836,1.5097638409864813,-2.456175713331464,1.1399342567308428
71,0.004661083221435547,839.4211496223325,1.5096896650750695,-2.4551820528446973,1.140937298194095
72,0.004703998565673828,839.4190157742646,1.5096151550341659,-2.454188513583473,1.141940389434812
73,0.004746675491333008,839.41688162759,1.5095403110847319,-2.453195095629344,1.1429435301807416
74,0.004797220230102539,839.4147471834152,1.5094651334464826,-2.452201799057727,1.1439467201568045
75,0.004826784133911133,839.4126124428439,1.5093896223380083,-2.4512086239383946,1.1449499590853662
76,0.0048542022705078125,839.4104774069768,1.5093137779768817,-2.450215570335928,1.1459532466864877
77,0.004879951477050781,839.4083420769122,1.509237600579761,-2.449222638310136,1.146956582678157
78,0.004904270172119141,839.4062064537453,1.5091610903624821,-2.4482298279164447,1.147959966776502
79,0.0049285888671875,839.4040705385696,1.5090842475401463,-2.4472371392062526,1.1489633986959868
80,0.004952430725097656,839.4019343324758,1.5090070723271969,-2.446244572227261,1.1499668781495924
81,0.004976511001586914,839.3997978365526,1.508929564937495,-2.4452521270237804,1.1509704048489822
82,0.005001068115234375,839.3976610518865,1.508851725584383,-2.4442598036370073,1.1519739785046548
83,0.005025386810302734,839.3955239795624,1.5087735544807497,-2.4432676021052857,1.152977598826084
84,0.005049467086791992,839.3933866206629,1.5086950518390831,-2.442275522464343,1.1539812655218475
85,0.0050733089447021484,839.391248976269,1.5086162178715254,-2.4412835647475095,1.1549849782997454
86,0.005099773406982422,839.38911104746,1.5085370527899178,-2.4402917289859207,1.155988736866908
87,0.005124330520629883,839.3869728353133,1.5084575568058447,-2.4393000152087,1.156992540929895
88,0.005148887634277344,839.3848343409051,1.5083777301306749,-2.4383084234431305,1.157996390194787
89,0.0051727294921875,839.3826955653097,1.5082975729755956,-2.437316953714812,1.1590002843672684
90,0.005196809768676758,839.3805565096002,1.5082170855516484,-2.4363256060478022,1.1600042231527041
91,0.005220890045166016,839.3784171748482,1.508136268069756,-2.435334380464751,1.1610082062562093
92,0.00524592399597168,839.3762775621238,1.508055120740754,-2.4343432769870192,1.1620122333827128
93,0.005270481109619141,839.374137672496,1.507973643775413,-2.4333522956347906,1.1630163042370163
94,0.0052945613861083984,839.3719975070322,1.5078918373844645,-2.432361436427174,1.1640204185238472
95,0.005318641662597656,839.3698570667989,1.5078097017786183,-2.431370699382296,1.1650245759479079
96,0.005342721939086914,839.3677163528611,1.5077272371685853,-2.430380084517385,1.1660287762139196
