experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,55.57805319188849,16.855604803975723,1000,0.13492560386657715,False,5.614063709784823,4.164784491193096,16.855604803975723,105.81022008444677,31.13552437316332,21.451345321538145,7.068280981197946,-0.8944035560877035,0.19868527331029406,158.942245880178,18.08471516820139,22.82103402816747,4.182895631003757,4.808295682358799,0.4255581716868861,0.1122070893264502,0.16459810349614434,58.938766801752315,7.526164359449429,0.056199457652730496,0.0024146598566453406
