iteration,timestamp,function_value,gradient_norm,x1,x2
0,5.221366882324219e-05,837.9242110579014,1.4032670750827907,-2.084575789599466,2.1230905933804163
1,0.0008263587951660156,836.4452771830311,1.1358323498458325,-1.4428454419096877,2.890020942795509
2,0.0020706653594970703,834.8806835724205,0.7062031534889541,-0.6585354299425378,3.85699480950247
3,0.0023865699768066406,834.3183111898995,0.4523744637645837,-0.2689165539841528,4.335324736590393
4,0.0027315616607666016,834.1189809199299,0.28725982660040994,-0.0676350981881618,4.605220488904535
5,0.0030405521392822266,834.0815902864756,0.21367146228110795,-0.1335544569139523,4.981971089952467
6,0.0033321380615234375,834.0333832950507,0.11727575466462702,-0.02889258658073228,5.040209864838208
7,0.003704071044921875,834.0284203222626,0.09974131378612738,-0.03366499269783413,5.145326440642611
8,0.004006624221801758,834.022105035875,0.04588572796024192,-0.0040597209857458835,5.157495276462116
9,0.00429844856262207,834.022105035875,0.04588572796024192,-0.0040597209857458835,5.157495276462116
10,0.004490375518798828,834.022105035875,0.04588572796024192,-0.0040597209857458835,5.157495276462116
11,0.004693508148193359,834.022105035875,0.04588572796024192,-0.0040597209857458835,5.157495276462116
12,0.004884004592895508,834.0217664433361,0.049879488919885286,-0.008249352652441642,5.188463154763633
13,0.0052106380462646484,834.0211475015723,0.040767865044344195,-0.00606182936382391,5.209539824380216
14,0.00549769401550293,834.0206663345997,0.015675830369016177,-0.00047342287772694086,5.211257751734126
15,0.005867481231689453,834.0206663345997,0.015675830369016177,-0.00047342287772694086,5.211257751734126
16,0.006059169769287109,834.0206663345997,0.015675830369016177,-0.00047342287772694086,5.211257751734126
17,0.006243705749511719,834.020645934605,0.0153336538677768,-0.0004996995454397419,5.213210699967531
18,0.006585597991943359,834.020626492019,0.017833636803606612,-0.0009529207457960674,5.217090568471237
19,0.00690913200378418,834.0205978123205,0.017575653097670785,-0.0010190722661080592,5.220996258300046
20,0.00720667839050293,834.0205978123205,0.017575653097670785,-0.0010190722661080592,5.220996258300046
21,0.007391691207885742,834.0205653084992,0.013542257914152558,-0.0005600154797090092,5.222894669249364
22,0.0077474117279052734,834.0205601477503,0.01643024148456521,-0.0009788333776627155,5.226778402071129
23,0.008058547973632812,834.0205308244344,0.00957774771616939,-0.0002769535563826222,5.22745740062259
24,0.008358955383300781,834.0205283465006,0.011669343290666302,-0.00048196246122738165,5.229399736488129
25,0.008703231811523438,834.0205221337935,0.01166864814684259,-0.0005043754788866745,5.231352732883995
26,0.009002685546875,834.0205221337935,0.01166864814684259,-0.0005043754788866745,5.231352732883995
27,0.009189605712890625,834.0205120968947,0.008476187838938295,-0.00025628079548748015,5.232297255697104
28,0.009483814239501953,834.0205120968947,0.008476187838938295,-0.00025628079548748015,5.232297255697104
29,0.009727001190185547,834.0205082569431,0.006324954090020795,-0.00013304351824236835,5.232769729138263
30,0.010032176971435547,834.0205082569431,0.006324954090020795,-0.00013304351824236835,5.232769729138263
31,0.010215520858764648,834.0205067138671,0.004889258331379957,-7.059075499624249e-05,5.233005746716291
32,0.010511636734008789,834.0205062420993,0.005909908787237881,-0.00011844955037800412,5.233491676870537
33,0.010856866836547852,834.0205052522591,0.0059482808869881065,-0.00012375001749241797,5.233979929350459
34,0.01115727424621582,834.0205052522591,0.0059482808869881065,-0.00012375001749241797,5.233979929350459
35,0.01133871078491211,834.0205039369778,0.004565298659344073,-6.717390858089631e-05,5.234217424168668
36,0.011687040328979492,834.0205037517011,0.005744096921021613,-0.00011878403173179215,5.234702970226515
37,0.012006044387817383,834.0205025325574,0.003584330078293899,-3.8734481965029436e-05,5.234795128952504
38,0.012319326400756836,834.0205023276606,0.004201801716704734,-5.932408065891736e-05,5.23503839981636
39,0.012677192687988281,834.0205019557527,0.004230518670945903,-6.157916925133395e-05,5.235282530026188
40,0.013006210327148438,834.0205019557527,0.004230518670945903,-6.157916925133395e-05,5.235282530026188
41,0.013208866119384766,834.0205014847096,0.0032905960529535185,-3.390138888348069e-05,5.235401421159868
42,0.013523340225219727,834.0205013801291,0.004100716866122317,-5.9017009780356356e-05,5.2356442664817555
43,0.013937234878540039,834.0205010715805,0.004145440304899818,-6.158565042156286e-05,5.235888393593852
44,0.014245271682739258,834.0205010715805,0.004145440304899818,-6.158565042156286e-05,5.235888393593852
45,0.014436721801757812,834.0205006220033,0.003148328666503144,-3.299925688043453e-05,5.236007069536225
46,0.014795780181884766,834.0205006220033,0.003148328666503144,-3.299925688043453e-05,5.236007069536225
47,0.014993667602539062,834.0205004309055,0.0024502959869795627,-1.761116732201948e-05,5.236066133035936
48,0.015297174453735352,834.0205003652469,0.0029693748163472982,-2.9351038305241548e-05,5.2361876375075544
49,0.01566147804260254,834.0205002304874,0.0030041926387006103,-3.065291126038974e-05,5.236309700877657
50,0.01598525047302246,834.0205002304874,0.0030041926387006103,-3.065291126038974e-05,5.236309700877657
51,0.016185998916625977,834.0205000625151,0.0023603473322637235,-1.7059430859753786e-05,5.236369203042231
52,0.016524791717529297,834.020500015437,0.002922436566808305,-2.937568078498135e-05,5.236490650443115
53,0.016885995864868164,834.0204998955403,0.0029594438475267592,-3.0668034763063425e-05,5.236612713914371
54,0.0171964168548584,834.0204998955403,0.0029594438475267592,-3.0668034763063425e-05,5.236612713914371
55,0.017391443252563477,834.0204997329294,0.002287081572929957,-1.6756261286325306e-05,5.2366721424669125
56,0.017773866653442383,834.0204997030775,0.0028813466146688483,-2.9432464052242012e-05,5.236793552825109
57,0.018088102340698242,834.02049955402,0.0018798983211089503,-1.0434753179563082e-05,5.236817436073553
58,0.01839733123779297,834.0204995194323,0.0021397362158546637,-1.479931806043919e-05,5.2368783149768925
59,0.018782377243041992,834.0204994658807,0.0021581717136909553,-1.5298656095786663e-05,5.2369393480905275
60,0.019093036651611328,834.0204994658807,0.0021581717136909553,-1.5298656095786663e-05,5.2369393480905275
61,0.019287824630737305,834.0204994045755,0.0017261283452701952,-8.673230581226393e-06,5.2369691377919585
62,0.019635677337646484,834.0204993809783,0.0021031126619302704,-1.4621796650850017e-05,5.237029882379044
63,0.019953250885009766,834.0204993321003,0.0021321567675674003,-1.5284160321084904e-05,5.237090913941148
64,0.020261287689208984,834.0204993321003,0.0021321567675674003,-1.5284160321084904e-05,5.237090913941148
65,0.02045130729675293,834.02049927227,0.0016874433871409216,-8.571025594959518e-06,5.237120683999877
66,0.020797014236450195,834.02049925296,0.0020795109580586087,-1.4640894731819493e-05,5.237181416585753
67,0.021112680435180664,834.020499207745,0.002108843976840294,-1.529058111568071e-05,5.237242448284125
68,0.02143096923828125,834.020499207745,0.002108843976840294,-1.529058111568071e-05,5.237242448284125
69,0.02165365219116211,834.0204991492654,0.0016500342688713845,-8.467567679043384e-06,5.2372721933519895
70,0.02196955680847168,834.0204991342475,0.0020575063979684184,-1.4660674555902943e-05,5.237332913494658
71,0.022281646728515625,834.02049909269,0.002087064426158337,-1.5296889689742767e-05,5.2373939453349445
72,0.022637128829956055,834.02049909269,0.002087064426158337,-1.5296889689742767e-05,5.2373939453349445
73,0.022855281829833984,834.0204990355448,0.0016137795137625894,-8.360160892604439e-06,5.23742366408943
74,0.023163318634033203,834.0204990248336,0.002037131379076952,-1.4680838320848917e-05,5.237484371085199
75,0.02347278594970703,834.0204989723923,0.0013381047590291476,-5.270164256648719e-06,5.237496382323991
76,0.023829221725463867,834.020498959639,0.0015179266232966191,-7.391503940617838e-06,5.237526826083492
77,0.02414250373840332,834.020498940221,0.0015325742297105103,-7.636220649039844e-06,5.237557342680425
78,0.024454116821289062,834.020498940221,0.0015325742297105103,-7.636220649039844e-06,5.237557342680425
79,0.024674654006958008,834.0204989183744,0.001233219461899822,-4.356201703316343e-06,5.237572244764822
80,0.024991989135742188,834.0204989092075,0.0014964231885042241,-7.293884824151713e-06,5.237602620620242
81,0.025300264358520508,834.0204988910833,0.0015188326839428413,-7.627132627387096e-06,5.237633136378802
82,0.0256502628326416,834.0204988910833,0.0015188326839428413,-7.627132627387096e-06,5.237633136378802
83,0.025852203369140625,834.0204988696225,0.0012135095827912829,-4.320453279220156e-06,5.237648032570106
84,0.026162385940551758,834.0204988615262,0.0014840456065036804,-7.3004591509280475e-06,5.237678404302681
85,0.0264739990234375,834.0204988443188,0.0015065339424244887,-7.629420695748555e-06,5.237708920107749
86,0.026824951171875,834.0204988443188,0.0015065339424244887,-7.629420695748555e-06,5.237708920107749
87,0.027019977569580078,834.0204988232,0.0011943203961307782,-4.2852679539794305e-06,5.237723807931165
88,0.027332544326782227,834.0204988161728,0.0014722252343891801,-7.307303196190936e-06,5.237754175510549
89,0.02767348289489746,834.0204987998808,0.0014947614790147405,-7.631694124763881e-06,5.237784691364546
