experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,-4.755897145318706e-05,-1.3453991177670074e-05,1000,0.17203116416931152,False,,,0.003262169111526887,0.0010233781010517546,0.0017470619042400542,1.0,0.0,0.0005985904005403707,0.0,0.0
1,0.13300891789633681,0.8013034100985473,46,0.00966191291809082,True,,,1.87851905698881,6.233569069813427e-07,0.5886693468081999,1.0,0.0,1.047179283593356,0.0,0.0
