iteration,timestamp,function_value,gradient_norm,x1,x2
0,8.225440979003906e-05,6.527516504524408,5.109800976368613,1.7517499400452543,-1.8598087676091477
1,0.0023114681243896484,2.4177155281557954,3.1098009763686134,1.0661068208135716,-1.1318709178923958
2,0.0024962425231933594,9.860761315262648e-32,6.280369834735101e-16,2.220446049250313e-16,-2.220446049250313e-16
