experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,8.206495698760994,2.726238213566325,1000,0.10862183570861816,False,1.6511324034026844,2.726238213566325,5.7293963726595125,3.302264806805369,4.454905322332154,0.9999999934122102,0.00651868703274438,0.7018742936311123,1.7501103831580053e-09,0.0008715476503678963
1,9.375696740647745,3.5538767294879494,1000,0.10662627220153809,False,1.8851728646169161,3.5538767294879494,6.1239519072728665,3.7703457292338323,4.886374301968261,0.999999987651652,0.008968869111331074,0.680389919045077,2.1689416380781518e-09,0.0007961517735075464
