experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,836.4418330515635,830.4127564999959,1000,0.1436290740966797,False,588.8668082438556,830.4127564999959,1.0456640497206438,0.5154734158237995,0.6239426116856367,0.30440560062069144,0.9999275237950582,0.0002097866485882524,0.15299098238025982,0.3214726079792999,833.1956150432197,1.7541659321447651,591.2262426398778,1.4932306810114744,0.0006858528885799797,0.00047511293759545486,0.3880984761965816,0.20971762325003349,0.006226680012867357,0.0030400420745412245
1,837.0162168933542,830.2213685337493,1000,0.1421201229095459,False,588.5738097590292,830.2213685337493,1.2649787913982182,0.34207758409968075,0.6953070911924341,0.2878320151204148,0.999981279924764,5.410366804589117e-05,0.11660182592444876,0.23710058150969465,832.8625464486344,1.99544436391495,591.1031694870172,1.8412852978043448,0.0007536490348169451,0.0005610865004656664,0.4962473081031393,0.23839972555384506,0.006946107469259042,0.002867972939356249
