function,dimension,method,initial_value_mean,initial_value_std,final_value_mean,final_value_std,iterations_mean,iterations_std,runtime_mean,runtime_std,success_rate,distance_to_minimum_mean,distance_to_minimum_std,f_error_mean,f_error_std,initial_gradient_norm_mean,initial_gradient_norm_std,final_gradient_norm_mean,final_gradient_norm_std,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,convergence_rate_mean,convergence_rate_std,early_convergence_rate_mean,time_to_improvement_mean
rastrigin,2,gradient_descent,33.382158978267945,3.0459289182094906,20.57423468443631,6.498467487291865,1000.0,0.0,0.137945294380188,0.001347184181213379,0.0,2.549640519949426,0.6533072732702713,20.57423468443631,6.498467487291865,60.91722637916616,10.30506202989283,65.1884700743681,13.511539749299612,-0.840107063540299,0.0824876188448051,156.04283653453444,8.242210719732597,-0.012795129164666968,0.0034490894796027714,-1.1714149682635853,1.0
rastrigin,2,sgd,33.382158978267945,3.0459289182094906,23.087225640927066,0.6600597057646684,1000.0,0.0,0.1518319845199585,0.003816962242126465,0.0,2.856712559664257,0.34062400828215567,23.087225640927066,0.6600597057646684,60.91722637916616,10.30506202989283,70.05661679070177,6.927279407993794,-0.8371545598923444,0.0814143008085153,155.8975693472587,8.307211243910544,-0.010284648688652226,0.003702286337636523,-0.46119061589494514,1.0
rastrigin,2,sgd_momentum,33.382158978267945,3.0459289182094906,61.968482584032806,15.396568004990861,1000.0,0.0,0.14824223518371582,0.0004010200500488281,0.0,7.434475978262219,0.8482307119539114,61.968482584032806,15.396568004990861,60.91722637916616,10.30506202989283,59.67192563231224,23.69433447581345,-0.5408201257155587,0.017078911493470794,135.48264444863605,4.318060425936508,0.028557765839924937,0.018424072850350002,1.1224167041926831,1.0
rastrigin,2,momentum,33.382158978267945,3.0459289182094906,111.01444874332742,42.344495625632554,1000.0,0.0,0.1477435827255249,0.0010734796524047852,0.0,10.08610218303727,2.200835231270002,111.01444874332742,42.344495625632554,60.91722637916616,10.30506202989283,39.08540867460479,10.422929759475561,-0.6260675561651365,0.10521485733503938,142.23755576072836,11.143057892817865,0.07755473503002945,0.045345079464377665,-0.8044695560000827,1.0
rastrigin,2,rmsprop,33.382158978267945,3.0459289182094906,7.467115715532159,2.492325467884778,536.0,464.0,0.08368396759033203,0.07091236114501953,0.5,2.6887126117778166,0.4639219722350729,7.467115715532159,2.492325467884778,60.91722637916616,10.30506202989283,1.3991071635215033,1.3991070346622467,0.06655179947895923,0.9331751238955017,84.2808550021834,83.46997834125354,-0.22561176176203054,0.20525532931783322,-1.6338129603526403,2.0
rastrigin,2,adam,33.382158978267945,3.0459289182094906,7.462175350187841,2.487384956481706,1000.0,0.0,0.15618765354156494,0.0035592317581176758,0.0,2.6855645656398606,0.46074971252875274,7.462175350187841,2.487384956481706,60.91722637916616,10.30506202989283,0.006644165878036361,0.004111152215069929,0.9999981253360198,9.180332461999896e-07,0.05519134676118878,0.002820461642014979,-0.025894089538541564,0.005527786088602594,-0.08564968300214612,39.0
rastrigin,2,trust-exact,33.382158978267945,3.0459289182094906,7.462175273113842,2.4873850254664633,6.5,0.5,0.005331754684448242,0.0012998580932617188,1.0,2.6855534693974255,0.4607628297442612,7.462175273113842,2.4873850254664633,60.91722637916616,10.30506202989283,8.43980839511494e-07,6.66248677709417e-07,0.2118031874221399,0.22194832370005266,70.35237376050178,20.646506730167243,-3.422021800300318,0.5096404058034394,-3.422021800300318,2.0
rastrigin,2,trust-krylov,33.382158978267945,3.0459289182094906,7.462175273114036,2.487385025466396,6.5,0.5,0.00544893741607666,0.0015250444412231445,1.0,2.6855534739184126,0.4607627985754066,7.462175273114036,2.487385025466396,60.91722637916616,10.30506202989283,1.225910708251869e-05,2.1681851291244474e-06,0.10598215683157378,0.19502575330690486,79.31216107068681,16.85754977484416,-3.4220218003002927,0.5096404058034318,-3.4220218003002927,2.0
