experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,965.5995107041718,0.537454008972875,1000,0.13266491889953613,False,2.0170203399160354,0.537454008972875,3126.293792016181,15.33031442827262,91.49434237056306,-0.6952263142612979,150.05842378325562,346.7707042198144,0.7146645097927067,63.09488609078369
1,7047.114727162378,0.20520739691089357,1000,0.12240934371948242,False,1.071125382337961,0.20520739691089357,10403.2580502465,11.56149926249126,605.3079768061294,-0.4816248083010864,131.14480676158084,1734.382063271299,0.8735034234523223,77.16433789069333
