experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,14.767538566904381,2.507329922428803,1000,0.11507153511047363,False,1.5225589727720872,1.7113067332134249,2.507329922428803,94.61999302403615,2.062956485135001,11.73892486996809,20.925705145624573,0.9999950825050068,1.0444474043975925e-05,0.08925865510303391,0.14409055657461126,3.3351142677319783,1.9682607608439178,1.7048762855286845,0.04174455819659964,0.16161205972392625,0.3130453798187493,77.41590954631855,13.32829267333013,0.0002898273896139469,0.00035995190407242837
