experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,55.57805319188849,18.96357398038106,6400,187.83121991157532,False,5.614063709784823,4.452661114787329,18.96357398038106,105.81022008444677,3.8718089607850112,4.044458164600201,0.631180699489379,0.9942613133572451,0.0023406471812417564,5.770983816715805,0.834624960617167,22.927252944952446,2.927281608735063,4.867678974457698,0.29734273881293416,0.014611805681934487,0.025929175668156335,58.74765014565384,5.266973995343713,0.002575512131261479,0.0015623155248693185
