experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,15.834855874024363,2.3545580721619097e-13,788,0.09919881820678711,True,4.852378872431449e-07,2.3545580721619097e-13,7.958606881615491,9.704757744862897e-07,0.5043476508586334,1.0,2.1412219965259042e-07,1.331487242762057,8.086028392717067e-17,4.262755845391401e-07
1,6.849658800564728,2.379408731663338e-13,767,0.09547257423400879,True,4.877918338454774e-07,2.379408731663338e-13,5.234370564094494,9.755836676909548e-07,0.3407792713556315,1.0,2.214562621263953e-07,0.8858674055739193,7.957207050132683e-17,4.2537664624414287e-07
