experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,55.57805319188849,29.010732267063897,1000,0.14522933959960938,False,5.614063709784823,5.452080842584572,29.010732267063897,105.81022008444677,2.650384976939514,12.02505832034936,19.03992245102117,0.9999945170995004,4.587730272567564e-06,0.16494338924007695,0.08975079152835186,31.100849443441906,3.657790814639018,5.5189720415565775,0.041717929691881615,0.05953354181352266,0.13207925545829105,44.04113196253334,6.581358296250766,0.0011259803688928064,0.0008011413407198881
