experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,836.2305143861931,834.839687424843,1000,0.12438011169433594,False,592.7428229152074,834.839687424843,1.0122438696219087,0.5970110308216844,0.7983752244235539,0.9999999861200524,0.009511204446067775,0.1201627521830157,2.3404572865132572e-09,0.0008169156038250981
1,838.3804435465119,836.4647505148683,1000,0.12785768508911133,False,594.3010956075661,836.4647505148683,1.479790172644479,1.12116632893315,1.3066682862610013,0.9999999999108733,0.0005784467939062136,0.10423179606962253,1.1936871477922054e-10,0.0005005703421161482
