experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,17.411087993361825,6.16096879070101e-07,1000,0.13304448127746582,False,0.0006436302139885872,6.16096879070101e-07,8.351564474169697,0.0020196741643070185,0.11216545605435367,0.33860196650968527,0.9538922479879917,0.014165926238331602,9.912985156102035,1.4605944871937213,0.09862105633383002,0.3118659225653786,0.05528101940573574,0.16908454632877068,-22.631623580270965,20.238469583269822,99.43357327025497,1.7911914676686587,0.007222197965899496,0.02185522477187523
1,34.69350565592127,6.412653919983762e-06,1000,0.14930367469787598,False,0.002107827860858254,6.412653919983762e-06,16.35034730373589,0.006434931290365336,0.20371401621852658,0.6253266514166446,0.9533374478755323,0.016534688448339146,10.49344406518224,1.9454528920496088,0.1466235112765556,0.46366237349947526,0.05567737088353499,0.1697015875861026,-46.34087121439028,110.21222605985899,99.57737476076727,1.3364529318481921,0.010135211590282689,0.030917545749942602
