experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,-8.26821018029213e-06,-3.790159525654028e-07,1000,0.19164562225341797,False,,,0.0011047514781431609,6.346118147905879e-05,0.00019358360073179557,0.00018904165499885472,1.0,0.0,0.0,0.0,-8.268210180292127e-06,1.0215601713132401e-21,,,-0.28915597864649406,0.24104027662260288,0.0,0.0,1.930595325654276e-05,1.7796655622836047e-05
1,-0.39616778901677135,1.1666257747315556,307,0.06248164176940918,True,,,1.5701973876770232,3.929116134273695e-06,0.5676505722745661,1.0217519713819776,0.39376896013043156,0.10693111848911935,60.041632248318976,10.20291683919632,-0.3961677890167715,7.295594580378439e-17,,,-3.982658661429477,12.08689512106915,0.0,0.0,0.009602115350066625,0.018198027137400267
