experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,841.0116445398902,830.569636886217,1000,0.10959577560424805,False,589.4416782149517,830.569636886217,1.092092417313162,0.6244193406588725,0.8682840999305597,0.9999718077239471,0.1829692834163365,0.38458988622845375,0.0001501511693431256,0.38941925394479643
1,835.2666832675358,830.0787151588286,1000,0.11214232444763184,False,588.0510502353965,830.0787151588286,1.1534977176041699,0.053316340987016174,0.5603851655661793,0.9999988377175527,0.03530570554819925,0.45230711553475483,4.0004450716732095e-06,0.07990383309301825
