iteration,timestamp,function_value,gradient_norm,x1,x2
0,9.489059448242188e-05,1210.2200315998432,1548.8051287006022,0.9944038221149719,-2.4899826785479107
1,0.0001709461212158203,1208.1421265138988,1548.8051287006022,0.9934038221149791,-2.488982678547925
2,0.00023698806762695312,1206.0674812673194,1546.2311099868064,0.9924038712105596,-2.4879827010365014
3,0.00029659271240234375,1203.9961471482125,1543.660483052315,0.9914040020485144,-2.4869827609545205
4,0.00034928321838378906,1201.9281748064257,1541.0933211622553,0.9904042471197706,-2.4859828731617464
5,0.00048422813415527344,1199.8636141336833,1538.5296968148516,0.9894046386862729,-2.4849830524035377
6,0.0005645751953125,1197.8025141481414,1535.9696815751877,0.9884052087097351,-2.4839833132784466
7,0.0006699562072753906,1195.7449228842154,1533.4133459146556,0.987405988782784,-2.4829836702069477
8,0.0007424354553222656,1193.6908872884499,1530.8607590572904,0.9864070100629909,-2.4819841374015215
9,0.0008065700531005859,1191.640453122134,1528.3119888340693,0.985408303210246,-2.480984728838296
10,0.0008683204650878906,1189.5936648712548,1525.7671015461567,0.9844098983278761,-2.47998545823043
11,0.0009312629699707031,1187.5505656642988,1523.2261618379437,0.98341182490786,-2.4789863390033964
12,0.0009930133819580078,1185.511197198295,1520.689232580605,0.982414111780434,-2.4779873842722884
13,0.0010547637939453125,1183.4755996734025,1518.1563747667528,0.9814167870683218,-2.476988606821267
14,0.0011148452758789062,1181.443811736232,1515.627647416627,0.9804198781457664,-2.4759900190852133
15,0.0011749267578125,1179.4158704319893,1513.1031074961154,0.979423411602477,-2.4749916331336412
16,0.0012357234954833984,1177.391811165433,1510.5828098467614,0.9784274132125511,-2.4739934606568945
17,0.001295328140258789,1175.3716676705453,1508.0668071277814,0.9774319079083703,-2.47299551295462
18,0.0015649795532226562,1173.3554719887268,1505.5551497699785,0.9764369197594213,-2.4719978009264985
19,0.0017037391662597656,1171.3432544552463,1503.0478859413267,0.9754424719559411,-2.471000335065174
20,0.0017707347869873047,1169.3350436936148,1500.5450615238922,0.974448586797243,-2.470003125451326
21,0.0018362998962402344,1167.3308666174828,1498.0467201016534,0.9734552856845395,-2.469006181750786
22,0.001903533935546875,1165.3307484396146,1495.5529029587017,0.9724625891180476,-2.468009513213603
23,0.001963376998901367,1163.3347126874567,1493.063649087236,0.9714705166981292,-2.4670131286749477
24,0.0020227432250976562,1161.3427812247764,1490.578995204697,0.9704790871302017,-2.4660170365577208
25,0.0020792484283447266,1159.354974278838,1488.0989757793625,0.9694883182331316,-2.465021244876744
26,0.0021419525146484375,1157.3713104725546,1485.623623063658,0.968498226950816,-2.464025761244391
27,0.0021975040435791016,1155.3918068610703,1483.1529671344572,0.9675088293666468,-2.4630305928775202
28,0.002252817153930664,1153.4164789722115,1480.6870359396128,0.966520140720552,-2.4620357466055673
