experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,39.14348640828907,30.819312231457083,1000,0.1230931282043457,False,4.072247166022133,30.819312231457083,61.75491037311551,60.06391992103148,67.5235377231358,-0.7090412159994394,143.71932714805934,17.65345446309465,0.44539043921962446,37.11483535283636
1,52.36137199627376,36.97617521028472,1000,0.1293497085571289,False,3.5103714992120505,36.97617521028472,12.599263287204915,90.53427546394907,68.78764238524394,-0.7707956133613197,149.62980800472806,15.50752382048653,0.3772209569293565,31.959545902817418
