experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,48.27266753637792,46.86130378712187,1000,0.14545774459838867,False,3.4540506827236186,46.86130378712187,69.02501959750252,59.13918368953008,71.59910683405498,4.05717064060199,-0.8914994782287329,0.026616260837763726,160.23554832051292,2.7014496487459914,17.871848567068238,2.2619749527834863,3.5989664417606844,0.09201025074165387,-15.042297158913216,17.702734225045276,62.97729237026285,4.685829617927947,0.7389154197667125,0.0374001319619319
1,31.299376790630216,21.64172232894459,1000,0.14164209365844727,False,2.531671640642659,21.64172232894459,71.852351183807,78.34403699445525,78.04151803200283,0.2667152852826349,-0.9971616681714461,0.005032356900450352,177.92621122328686,0.5245424672404152,16.29904240877145,0.16678340563489946,2.89770832119888,0.1157684131789961,-22.683722287149926,22.717546388973936,47.92534523035383,0.5328649408918343,0.780355362358014,0.0056790347314706925
