experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,-8.26821018029213e-06,-4.102684254332484e-09,44,0.014370203018188477,True,,,0.0011047514781431609,9.197002520233629e-07,2.663930155756371e-05,7.743318642229926e-05,1.0,0.0,0.0,0.0,-8.268210180292129e-06,1.6940658945086007e-21,,,-7.6025662492929955,6.051097104342061,0.0,0.0,0.000932940681025618,0.002148172284529517
1,-0.39616778901677135,0.8008954237021946,1000,0.19939494132995605,False,,,1.5701973876770232,0.16244535019284156,0.2127707481430348,0.175682350764978,-0.7667386669551719,0.5966911711401388,159.10932462300556,53.24861603879808,-0.39616778901677124,6.262502459028665e-17,,,-0.8968261629721899,2.8362689358258657,0.0,0.0,0.00941336747213654,0.0012484114637122258
