experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,11.495914145638261,10.12033127379999,597,0.16640329360961914,True,4.97361124161241,10.12033127379999,3.080808713158676,8.477222525862409e-07,1.6485891754056523,0.9999970580966543,0.11995227715211333,1.9475703880035204,3.4732512511406377e-06,0.07019167932358075
