experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,42.120317645945086,82.87509693996928,1000,0.1291356086730957,False,9.011676606780616,82.87509693996928,53.51176012279507,30.81984087640496,33.431591197452555,-0.9244724919140177,172.65921871597732,10.617723596829952,0.3107760399249217,26.914571184036785
1,25.54232064500431,10.345617600381102,1000,0.12104272842407227,False,2.814618063009791,10.345617600381102,23.215199774870324,42.14807066610827,42.32018360792147,-0.9789770799418475,177.71811549464147,3.4347346538062626,0.16720451674595962,14.092713101886439
