experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,177.43365097553206,0.03097516667897634,14946,7042.6884734630585,True,11.307223990564207,0.3299329073167796,0.03097516667897634,147.7593383889358,0.21056971056190116,3.3877526502578217,1.238832590475811,0.5299501429647144,0.17388701525402017,53.670103402031025,13.825397826784837,49.676645249762096,38.363326622729346,6.204144247660309,3.391521725535365,0.07555656166685157,0.10189911705885632,72.00269228715106,21.621223714784303,0.0042569146599390414,0.0016849366943151984
1,173.56858510758377,0.026170432678391198,15141,7144.937275886536,True,11.271247055857478,0.3048980209900083,0.026170432678391198,144.03733821279124,0.1917731824208279,3.3562996493013375,1.3189967733799022,0.5323280375766118,0.16945563355498774,53.85487200420878,12.830123931220552,48.49144882923099,38.29135954491448,6.089303471232738,3.4253939876997537,0.07793627172083743,0.10036373069820367,72.06208208750776,22.061226990575612,0.004194424298000787,0.0017563042374994996
