function,dimension,method,initial_value_mean,initial_value_std,final_value_mean,final_value_std,iterations_mean,iterations_std,runtime_mean,runtime_std,success_rate,distance_to_minimum_mean,distance_to_minimum_std,f_error_mean,f_error_std,initial_gradient_norm_mean,initial_gradient_norm_std,final_gradient_norm_mean,final_gradient_norm_std,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,convergence_rate_mean,convergence_rate_std,early_convergence_rate_mean,time_to_improvement_mean
schwefel,2,gradient_descent,838.139163903713,2.8724806361772153,830.3241760225228,0.24546086369423392,1000.0,0.0,0.11086905002593994,0.0012732744216918945,0.0,588.7463642251741,0.6953139897776168,830.3241760225228,0.24546086369423392,1.122795067458666,0.030702650145503885,0.33886784082294436,0.28555149983592815,0.9999853227207499,1.3514996802799217e-05,0.10913749448226788,0.07383178893406864,-0.0078071807004896875,0.0026243953771058755,-0.01495793055773902,1001.0
schwefel,2,sgd,838.139163903713,2.8724806361772153,830.3238475526696,0.24519731529130695,1000.0,0.0,0.1315544843673706,0.013917088508605957,0.0,588.7414719875551,0.6915685265034313,830.3238475526696,0.24519731529130695,1.122795067458666,0.030702650145503885,0.3383179558855489,0.2854958132345866,0.9999854016399379,1.3410542444414197e-05,0.11224877479407347,0.07025900006463173,-0.007807508842201206,0.0026246586622236845,-0.014956146106112556,1001.0
schwefel,2,sgd_momentum,838.139163903713,2.8724806361772153,830.0751992517603,1.7062894244190838e-06,1000.0,0.0,0.11766350269317627,0.00031244754791259766,0.0,587.9302655950464,0.0016059177501688282,830.0751992517603,1.7062894244190838e-06,1.122795067458666,0.030702650145503885,0.0013227878746003784,0.0005209306901897834,0.9932947735386243,0.0004252269355882188,3.860624674160429,0.0264764324083262,-0.008055908743209422,0.0028696093205672238,-0.06261289376416812,1001.0
schwefel,2,momentum,838.139163903713,2.8724806361772153,830.0751967494323,0.0,323.0,23.0,0.04030787944793701,0.0061293840408325195,1.0,587.9302962826475,1.5387433904834324e-07,830.0751967494323,0.0,1.122795067458666,0.030702650145503885,8.7286846004585e-07,6.683559051447508e-09,0.9978936091720795,0.0002479301290353453,1.999866742567233,0.03713886360138696,-0.024382302060900474,0.007134838545606493,-0.0626407603483358,324.0
schwefel,2,rmsprop,838.139163903713,2.8724806361772153,830.0752068477368,2.2424160313604827e-09,1000.0,0.0,0.12457394599914551,0.007627964019775391,0.0,587.9302973450683,0.007071741782283425,830.0752068477368,2.2424160313604827e-09,1.122795067458666,0.030702650145503885,0.002855959452412749,2.863502751239595e-07,0.31515157641712316,0.24694150082215963,61.75359742757638,22.216036420904825,-0.00805590115482141,0.002869611022911888,-0.033542470202741016,1001.0
schwefel,2,adam,838.139163903713,2.8724806361772153,836.2744972469113,2.8859311314011507,1000.0,0.0,0.12909841537475586,0.0006017684936523438,0.0,594.1338076017461,2.2296277793558374,836.2744972469113,2.8859311314011507,1.122795067458666,0.030702650145503885,1.0086469934699918,0.3178381237282052,0.9999999210160864,5.552652576623629e-08,0.019161734206594522,0.0072305858387731285,-0.0018628038529486545,1.343705816576966e-05,-0.0018990076912814404,1001.0
schwefel,2,trust-exact,838.139163903713,2.8724806361772153,830.0751967584247,3.3657556746473105e-09,48.0,22.0,0.022846579551696777,0.01109015941619873,1.0,587.9305053389492,4.022825129368357e-05,830.0751967584247,3.3657556746473105e-09,1.122795067458666,0.030702650145503885,8.366701607363096e-05,1.6246406609536155e-05,0.9910523158389237,0.0030493185546151547,3.4194339502412605,1.1429981699121587,-0.17315587699388207,0.019121401245998884,-0.4120080281610683,49.0
schwefel,2,trust-krylov,838.139163903713,2.8724806361772153,830.0751967563729,3.6214942602331435e-10,29.0,4.0,0.015782713890075684,0.0017293691635131836,1.0,587.930483512767,4.838174049837107e-06,830.0751967563729,3.6214942602331435e-10,1.122795067458666,0.030702650145503885,7.48523880340999e-05,1.9539237488541355e-06,0.9868256356440952,0.007062523191532277,3.2443424490161474,0.9291549520346802,-0.260666393525956,0.06099383539037473,-0.7548593424556487,30.0
