function,dimension,method,initial_value_mean,initial_value_std,final_value_mean,final_value_std,iterations_mean,iterations_std,runtime_mean,runtime_std,success_rate,distance_to_minimum_mean,distance_to_minimum_std,f_error_mean,f_error_std,initial_gradient_norm_mean,initial_gradient_norm_std,final_gradient_norm_mean,final_gradient_norm_std,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,convergence_rate_mean,convergence_rate_std,early_convergence_rate_mean,time_to_improvement_mean
michalewicz,2,gradient_descent,-0.36853828044568865,0.36849497718309876,-0.00012525148986890276,0.00011844600368610022,1000.0,0.0,0.17260706424713135,0.0015851259231567383,0.0,,,,,0.9366542301957428,0.9322496733666767,0.0030642999504030158,0.00226900781440434,1.0,0.0,2.9381948596028333e-08,2.9381948596028333e-08,0.0003680449839718479,0.00036800852265675584,0.029465914285172787,0.0
michalewicz,2,sgd,-0.36853828044568865,0.36849497718309876,-0.00012346624503192352,0.0001163320823292513,1000.0,0.0,0.18800616264343262,0.0006256103515625,0.0,,,,,0.9366542301957428,0.9322496733666767,0.003041971158765403,0.0022110654600402194,1.0,0.0,0.0,0.0,0.00036804676743322343,0.00036801063446630317,0.029465717687359935,0.0
michalewicz,2,sgd_momentum,-0.36853828044568865,0.36849497718309876,-1.8104750980257517e-07,1.8104722778772348e-07,1000.0,0.0,0.18290603160858154,0.0002995729446411133,0.0,,,,,0.9366542301957428,0.9322496733666767,2.5725526846084546e-05,2.572551390475157e-05,1.0,0.0,2.509375291459762e-09,2.509375291459762e-09,0.0003681699294687101,0.00036812703119912737,0.0368491428968051,0.0
michalewicz,2,momentum,-0.36853828044568865,0.36849497718309876,-2.895674709109477e-07,2.8365714072596143e-07,508.5,491.5,0.09558367729187012,0.08742260932922363,0.5,,,,,0.9366542301957428,0.9322496733666767,3.9657688963254655e-05,3.9455443393849855e-05,1.0,0.0,1.1514810737826135e-07,1.1514810737826135e-07,0.020473167224743568,0.02047312453739294,0.036849794958312296,0.0
michalewicz,2,rmsprop,-0.36853828044568865,0.36849497718309876,-1.6531538861874814e-08,1.1413627905946015e-08,178.0,104.0,0.03550612926483154,0.018177151679992676,1.0,,,,,0.9366542301957428,0.9322496733666767,9.218737468091766e-07,1.4047495976881155e-08,0.9999999999999936,6.439293542825908e-15,3.2164203555142685e-06,3.2164203555142685e-06,0.0013024675053289914,0.0013018901967332722,0.0238380346315752,0.0
michalewicz,2,adam,-0.36853828044568865,0.36849497718309876,-0.004122735718078955,0.004122719436962223,1000.0,0.0,0.19257760047912598,0.004707813262939453,0.0,,,,,0.9366542301957428,0.9322496733666767,0.06894708627383779,0.06894429889320344,1.0,0.0,1.1487964896421378e-07,1.1487964896421378e-07,0.00036405149323437533,0.0003640082494966399,0.0009946829141043055,0.0
michalewicz,2,trust-exact,-0.36853828044568865,0.36849497718309876,-0.36853828044568876,0.3684949771830988,30.0,1.0,0.023134827613830566,0.001970648765563965,0.0,,,,,0.9366542301957428,0.9322496733666767,0.9366542301957499,0.9322496733666839,1.0,0.0,0.0,0.0,-3.7007434154171884e-18,3.7007434154171884e-18,0.0,0.0
michalewicz,2,trust-krylov,-0.36853828044568865,0.36849497718309876,-0.36853828044568865,0.36849497718309876,29.5,1.5,0.017779111862182617,0.0013980865478515625,0.0,,,,,0.9366542301957428,0.9322496733666767,0.9366542301957428,0.9322496733666767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
