function,dimension,method,initial_value_mean,initial_value_std,final_value_mean,final_value_std,iterations_mean,iterations_std,runtime_mean,runtime_std,success_rate,distance_to_minimum_mean,distance_to_minimum_std,f_error_mean,f_error_std,initial_gradient_norm_mean,initial_gradient_norm_std,final_gradient_norm_mean,final_gradient_norm_std,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,convergence_rate_mean,convergence_rate_std,early_convergence_rate_mean,time_to_improvement_mean
sphere,2,gradient_descent,11.342257337294546,4.492598536729817,2.3669834019126236e-13,1.2425329750714096e-15,777.5,10.5,0.09733569622039795,0.0018631219863891602,1.0,4.865148605443111e-07,1.2769733011662703e-09,2.3669834019126236e-13,1.2425329750714096e-15,6.596488722854993,1.3621181587604987,9.730297210886223e-07,2.5539466023325406e-09,1.0,0.0,2.1778923088949286e-07,3.6670312369024452e-09,-0.014494176192912898,0.005575349629677884,-0.3770075921218995,3.0
sphere,2,sgd,11.342257337294546,4.492598536729817,6.719373910348628e-07,5.01195836168941e-07,1000.0,0.0,0.1319725513458252,0.0027816295623779297,0.0,0.0007481608002306674,0.0003349519488420244,6.719373910348628e-07,5.01195836168941e-07,6.596488722854993,1.3621181587604987,0.0014963216004613348,0.0006699038976840489,0.965541696794886,0.009776340986288712,7.285922157274584,1.3615778635096354,-0.011330925739617536,0.004488109925608373,-0.37683843723753285,3.0
sphere,2,sgd_momentum,11.342257337294546,4.492598536729817,4.511826264055649e-06,1.2697721774965895e-06,1000.0,0.0,0.1293191909790039,0.0014345645904541016,0.0,0.0021025329771334244,0.0003019624879386639,4.511826264055649e-06,1.2697721774965895e-06,6.596488722854993,1.3621181587604987,0.004205065954266849,0.0006039249758773278,0.9640239594331486,0.0008570677712776975,8.00233243978962,0.3612713226957869,-0.011330921903564717,0.004488109157799841,-1.0271737931630853,2.0
sphere,2,momentum,11.342257337294546,4.492598536729817,1.4815630892522573e-12,5.868380489800582e-13,247.0,0.0,0.03355836868286133,0.00023126602172851562,1.0,1.1920463856551374e-06,2.4614732112858906e-07,1.4815630892522573e-12,5.868380489800582e-13,6.596488722854993,1.3621181587604987,2.384092771310275e-06,4.922946422571781e-07,0.9109311740890689,0.0,8.016194509678146,2.832472745240011e-08,-0.0457349086181172,0.018115316680359806,-1.0272426729038873,2.0
sphere,2,rmsprop,11.342257337294546,4.492598536729817,2.4999950006591032e-05,2.499994999345876e-05,669.5,330.5,0.08756589889526367,0.041428327560424805,0.5,0.003535587668468022,0.003535473072329627,2.4999950006591032e-05,2.499994999345876e-05,6.596488722854993,1.3621181587604987,0.007071175336936044,0.007070946144659254,0.28058053542175526,0.7194134341073029,64.79878631181134,64.74055054906272,-0.026707935773233212,0.019865169738603115,-0.14729166377631975,7.0
sphere,2,adam,11.342257337294546,4.492598536729817,4.839064279981666,2.3509526070359015,1000.0,0.0,0.14162373542785645,0.0030388832092285156,0.0,2.129397807726746,0.5520228767272184,4.839064279981666,2.3509526070359015,6.596488722854993,1.3621181587604987,4.258795615453492,1.1040457534544368,0.9999999866162566,1.3383585295567713e-08,0.006622193893204273,0.0065901722603808836,-0.006496696360951928,0.0021395064232706453,-0.008932382109553804,127.0
sphere,2,trust-exact,11.342257337294546,4.492598536729817,4.3140830754274083e-32,1.8488927466117464e-32,2.5,0.5,0.0025936365127563477,0.0006867647171020508,1.0,2.026313305965524e-16,4.56220847281749e-17,4.3140830754274083e-32,1.8488927466117464e-32,6.596488722854993,1.3621181587604987,4.052626611931048e-16,9.12441694563498e-17,0.9978120806474806,0.0021876471634474925,1.9085907415794003,1.8841835708708652,-3.120966784347167,0.8377471841589241,-3.120966784347167,1.0
sphere,2,trust-krylov,11.342257337294546,4.492598536729817,0.0,0.0,2.5,0.5,0.0034760236740112305,0.0012744665145874023,1.0,0.0,0.0,0.0,0.0,6.596488722854993,1.3621181587604987,0.0,0.0,0.5833333333333333,0.08333333333333331,1.42295607708599e-07,1.42295607708599e-07,-3.120966784347167,0.8377471841589241,-3.120966784347167,1.0
