iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00010442733764648438,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
1,0.00019049644470214844,-1.8022657730917834e-10,16.591721616197685,-0.21733725678299431,-4.914506370703737
2,0.0002589225769042969,-1.6846807978014117e-10,0.01858798055336727,-0.21732475494339287,-4.914691829610538
3,0.00033092498779296875,-1.6829638946841628e-10,0.004508217352422996,-0.21736975024144536,-4.914694627024136
4,0.00039887428283691406,-1.6574418985662444e-10,0.006004569779158716,-0.2174127559748531,-4.914736531590919
5,0.00046634674072265625,-1.7584375568375066e-10,0.01658539761257898,-0.21744639914919875,-4.914574125685187
6,0.0005316734313964844,-1.6293959642431122e-10,0.027798029548989123,-0.21762949492229863,-4.914783288259644
7,0.0016624927520751953,-1.5618629558042265e-10,0.011582554387153155,-0.21763274548029252,-4.91489906818228
8,0.0017418861389160156,-1.6238056408229532e-10,0.011782513890715328,-0.2176834241527753,-4.914792698846878
9,0.001806020736694336,-1.5712983049442518e-10,0.015577486434108615,-0.2178106308797658,-4.914882611343056
10,0.0019180774688720703,-1.6137068212141585e-10,0.01264547872248611,-0.21791400361965935,-4.914809776668216
11,0.0019729137420654297,-1.5293096746579513e-10,0.017708085951946673,-0.21781497019349774,-4.9149565758893
12,0.0020227432250976562,-1.519855247718725e-10,0.0064443237983211376,-0.21787715296402632,-4.914973494339913
13,0.002071380615234375,-1.566135232404945e-10,0.02280334035529663,-0.21808997536135527,-4.914891605022349
14,0.002130746841430664,-1.5662602916039764e-10,0.011843882814100683,-0.21820841398854887,-4.914891386848315
15,0.002180337905883789,-1.4863567660639786e-10,0.018452620552041193,-0.21809162224241777,-4.915034249049612
16,0.002228260040283203,-1.4580086540539484e-10,0.006532876717962514,-0.21805265095988596,-4.9150866807857945
17,0.0022764205932617188,-1.4306031767766587e-10,0.013957070827662848,-0.21818232859388909,-4.915138291771526
18,0.002324342727661133,-1.5504555840302341e-10,0.022096209676924525,-0.2181544904439488,-4.9149190902988655
19,0.00237274169921875,-1.610521909601086e-10,0.0113871538317094,-0.21810790606040703,-4.914815183501934
20,0.0024199485778808594,-1.5635752742461788e-10,0.010192912588530948,-0.2181699235425338,-4.9148960746548145
21,0.002467632293701172,-1.5855824049382242e-10,0.00385580777784826,-0.218175161846891,-4.914857874058884
22,0.0025148391723632812,-1.617504961005867e-10,0.0061532086005217064,-0.2181466584097697,-4.9148033419428385
23,0.0025649070739746094,-1.5577595499349828e-10,0.011493297603943322,-0.2181978306061587,-4.914906254504259
24,0.002613544464111328,-1.487843797581999e-10,0.01271589540115898,-0.21817599597245071,-4.915031524805433
25,0.002661466598510742,-1.3960370321192588e-10,0.0188803484137024,-0.21825112860020374,-4.9152047352089
