experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,64.6620125999816,0.0006673223225672569,1000,0.11598610877990723,False,0.4158705038027702,0.057207944442256964,0.0006673223225672569,265.66679032773595,0.02893547327224906,56.811857870729106,78.98672756120149,0.9999974458405955,6.475263320238572e-06,0.06463739090500563,0.10949863293249337,7.335900538228387,14.349963856152737,0.10852014529770941,0.09140468330934962,1.0354243189507657,0.7675488629153989,88.65500740966658,22.192262936394943,0.00038854619968585057,0.00047435821217442395
