experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,22.256254008526415,5.238529448733282e-32,3,0.003180265426635742,True,2.2887833992611187e-16,5.238529448733282e-32,9.435306886058644,4.577566798522237e-16,5.076480164543983,0.9996034539889983,0.9316801860011221,3.6410003598374123,0.0005608007468637077,1.3175947548370748
1,13.485510827275473,1.2518544638517033e-32,3,0.0039446353912353516,True,1.1188630228279524e-16,1.2518544638517033e-32,7.344524716351759,2.237726045655905e-16,3.5083935372638186,0.9997477220540697,0.7430944891402448,2.9613524619850375,0.0003567748926221541,1.0508943046668406
