function,dimension,method,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,start_distance,convergence_rate
schwefel,2,gradient_descent,830.4306942076992,1000,0.019724607467651367,False,,,1.4032670750827907,0.5285649310629034,2.975394073107736,-0.007486030819382858
schwefel,2,sgd,830.4702039191392,1000,0.0266726016998291,False,,,1.4032670750827907,0.5560950688612775,2.975394073107736,-0.007446560578184038
schwefel,2,sgd_momentum,830.0751976654083,1000,0.025081396102905273,False,,,1.4032670750827907,0.0008601382858170891,2.975394073107736,-0.007841172220272861
schwefel,2,momentum,830.0751967494315,293,0.0064334869384765625,True,,,1.4032670750827907,3.478352630650655e-07,2.975394073107736,-0.026697327579829653
schwefel,2,rmsprop,830.0752068443123,1000,0.022901535034179688,False,,,1.4032670750827907,0.0028555059344307476,2.975394073107736,-0.00784116305053853
schwefel,2,adam,835.9682085309432,1000,0.028493881225585938,False,,,1.4032670750827907,1.0359311571036933,2.975394073107736,-0.0019540484784796933
schwefel,2,trust-exact,830.0751967617592,82,0.04292559623718262,True,,,1.4032670750827907,9.978701811159286e-05,2.975394073107736,-0.09456643730291774
schwefel,2,trust-krylov,834.0204983910405,400,0.12330746650695801,False,,,1.4032670750827907,0.00027019697413091206,2.975394073107736,-0.009734944306386243
