function,dimension,method,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,start_distance,convergence_rate
sum_squares,2,gradient_descent,2.3194052022237923e-13,783,0.011636972427368164,True,,,11.531948432304715,9.632040702205967e-07,4.227341273913287,-0.029331329572106598
sum_squares,2,sgd,5.788687527900922e-07,1000,0.017562150955200195,False,,,11.531948432304715,0.0015639244959359192,4.227341273913287,-0.022972789016646403
sum_squares,2,sgd_momentum,6.965401557088457e-06,1000,0.01820850372314453,False,,,11.531948432304715,0.005511563411752551,4.227341273913287,-0.022972782636493754
sum_squares,2,momentum,2.479687099914258e-14,292,0.005916118621826172,True,,,11.531948432304715,4.4204068697170975e-07,4.227341273913287,-0.07848383066393098
sum_squares,2,rmsprop,7.499990000018122e-05,1000,0.020124197006225586,False,,,11.531948432304715,0.02236066635860335,4.227341273913287,-0.02297271466996184
sum_squares,2,adam,10.679886486950267,1000,0.027846574783325195,False,,,11.531948432304715,7.595491067343314,4.227341273913287,-0.012303572325256282
sum_squares,2,trust-exact,4.930380657631324e-32,3,0.0034842491149902344,True,,,11.531948432304715,4.440892098500626e-16,4.227341273913287,-5.748940596132951
sum_squares,2,trust-krylov,1.4693679385278594e-39,5,0.003507852554321289,True,,,11.531948432304715,1.0842021724855044e-19,4.227341273913287,-3.832627064088634
