experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,177.43365097553206,123.07389920258045,1000,0.14185309410095215,False,11.307223990564207,11.080849807989734,123.07389920258045,147.7593383889358,4.0030450177474375,11.046065846150784,20.970325836893462,0.9999900814423747,1.2451596536431534e-05,0.18043500194218226,0.17727018456844423,126.18024503138867,5.319172550792731,11.154065594511017,0.049494288145997,0.03360291716148805,0.09175309573941677,28.88595577127091,2.9978375136553033,0.0019439977477802963,0.0014963178101453404
1,173.56858510758377,121.52478648752451,1000,0.14124751091003418,False,11.271247055857478,11.013012670205796,121.52478648752451,144.03733821279124,3.024787346823774,11.829377003300946,21.419790056870852,0.9999881038034374,1.0131103412661184e-05,0.24698753111898847,0.12005125090248134,125.36889761902302,5.571586517572431,11.114094401666792,0.06766056624847223,0.03262643062756405,0.08384178535633242,27.769822205259644,3.2100201278468554,0.002304563974747528,0.001256157423833499
