iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.0001163482666015625,11.487872472052215,2.6035213512500888,-0.8016938113824517,-4.475205123208525
1,0.0009903907775878906,11.41752151647377,2.5896987771337567,-0.8202853775351404,-4.457177154836604
2,0.001039266586303711,11.333204569600058,2.83099538293364,-0.8392006794340138,-4.436113801829696
3,0.00107574462890625,11.22923949324873,3.1350766431018697,-0.8583550000110148,-4.411294805898237
4,0.0011110305786132812,11.096233598051748,3.527240354217058,-0.8773021109333029,-4.381543344768735
5,0.0011448860168457031,10.919130657238215,4.037945968059961,-0.8959976476496653,-4.345752596369403
6,0.0011780261993408203,10.672374717614602,4.742746549581893,-0.9143743579829027,-4.302030050690024
7,0.0012106895446777344,10.321539899670324,5.658649178635088,-0.9322165884489965,-4.248330089193934
8,0.0012440681457519531,9.84590307881753,6.702406184846752,-0.9495563593145668,-4.183587852493333
9,0.0012781620025634766,9.327178042173028,7.331993163717304,-0.9654409381682213,-4.112009276579015
10,0.001310586929321289,8.976527306812198,6.4867590919507085,-0.9779366066064419,-4.048356604820616
11,0.0013434886932373047,8.851054495377538,4.089549875201215,-0.9856455903064797,-4.00819426688458
12,0.0013861656188964844,8.82148669388566,2.0072113504606253,-0.9894049582093666,-3.988477347918561
13,0.0014224052429199219,8.815009692735552,0.941116495041345,-0.9913576920124612,-3.979270999216815
14,0.0015196800231933594,8.813594245790304,0.4331473887094961,-0.9921950744419024,-3.975021239611679
15,0.0015594959259033203,8.813266894833902,0.20320557060654956,-0.9925819157975413,-3.9730263450886225
16,0.0015954971313476562,8.813172203983974,0.12464993337586303,-0.9928451965871136,-3.9718079675548084
17,0.0016295909881591797,8.813158718644551,0.0382310888223335,-0.9927475711472382,-3.9714383313975627
18,0.0016620159149169922,8.813153763023106,0.02976900364666707,-0.992881133120166,-3.9711722852414186
19,0.001695394515991211,8.813152961667637,0.02937233325199768,-0.9926096183718117,-3.971060244456466
20,0.0017275810241699219,8.813152124048536,0.01146963155699993,-0.9926594292558161,-3.9709569288204762
21,0.0017597675323486328,8.81315257681004,0.01811628943944165,-0.9926633675402228,-3.9707758087381517
22,0.00180816650390625,8.813152869679193,0.004106198923319211,-0.992671220442051,-3.9707355046578043
23,0.0018417835235595703,8.813152052937186,0.026239523242591403,-0.9926998867683816,-3.970996329311038
24,0.0018754005432128906,8.813152762043854,0.01747404417377995,-0.9925808587654177,-3.970868397467898
25,0.0019078254699707031,8.813153862239787,0.016997419512703813,-0.9925871829843017,-3.970698540965919
26,0.0019407272338867188,8.813152452043505,0.01342896290615169,-0.99270095902983,-3.970769876202215
27,0.001973390579223633,8.813152271790454,0.002428736925501638,-0.9927048864323653,-3.9707938439266512
28,0.0020241737365722656,8.813152910117543,0.007133839452855245,-0.9926654315838508,-3.97073440924433
29,0.002057790756225586,8.813151848534332,0.025760714204186314,-0.9927646209550823,-3.970972154713826
30,0.0020902156829833984,8.813152134939084,0.006514275349554471,-0.9927491512936945,-3.9710354339988214
31,0.0021228790283203125,8.813153797343016,0.017355377264032388,-0.9926280898783847,-3.971159792535806
32,0.0021560192108154297,8.81315425537435,0.0051420306692277875,-0.9926517021652136,-3.9712054708441267
33,0.0021886825561523438,8.813153245244546,0.013085448907041984,-0.9925999922981164,-3.9710852669051118
34,0.0022211074829101562,8.813153622991354,0.010989185481261743,-0.9925203661913929,-3.9710095311613562
35,0.0022535324096679688,8.813152447507626,0.021044651680974198,-0.9926325257049982,-3.9708314638147
36,0.0022859573364257812,8.813152975639381,0.02347740256182717,-0.9926125225198819,-3.971065384133805
37,0.0023186206817626953,8.81315208804738,0.027205010875787573,-0.9928655872333447,-3.970965536687793
38,0.0023508071899414062,8.813152019680114,0.010595651680257773,-0.9927724857559631,-3.9710161222426708
39,0.0023956298828125,8.813152346821306,0.019747039894777645,-0.9926240320272842,-3.970885906848412
40,0.0025153160095214844,8.813151926287096,0.011136183165239299,-0.9927053185406304,-3.9709620249165494
41,0.002556324005126953,8.813152813395352,0.026660601769595407,-0.9928380629485939,-3.970730815723769
42,0.0025904178619384766,8.813152664781693,0.004489089124334024,-0.9928684663271261,-3.9707638433893004
43,0.0026230812072753906,8.813152302353206,0.03240247497342801,-0.9927285894965623,-3.971056121528599
44,0.002655029296875,8.813152121126524,0.003232092696750927,-0.9927516898429262,-3.97103351585856
45,0.002687692642211914,8.813152398480993,0.005375980184560376,-0.9927880398936555,-3.9710731238136505
46,0.0027201175689697266,8.813151885365267,0.013964035479029578,-0.992828488766746,-3.970939470091848
47,0.0027523040771484375,8.813152487170068,0.010999627382413417,-0.9929287006998772,-3.9708941187003224
48,0.0027878284454345703,8.813151940867172,0.00866337223122825,-0.9928462139135444,-3.970920601372434
49,0.002821207046508789,8.813151849186537,0.010436475726144433,-0.9927547537798325,-3.9709708711098477
50,0.0028679370880126953,8.813151782916092,0.007207121574476773,-0.9927662680939806,-3.9708997256201197
51,0.002901792526245117,8.813151848692808,0.00555193550718654,-0.9927143629738291,-3.9709194298655923
52,0.0029354095458984375,8.813151819828967,0.006801778977758974,-0.992768522741151,-3.9709605776398926
53,0.0029685497283935547,8.81315178105764,0.002932395699874707,-0.9927593477966477,-3.970932725981999
54,0.0030138492584228516,8.813153244283232,0.023104983225483496,-0.9928899197385541,-3.9711233433814455
55,0.003046751022338867,8.813152844081346,0.007320324402330652,-0.9929167232145361,-3.9710552237175385
56,0.003079652786254883,8.813153053015814,0.014944819593616918,-0.9929859973353944,-3.970922800685373
57,0.003111600875854492,8.813151999970565,0.017414332211757207,-0.9928258081003241,-3.970991103727807
