iteration,timestamp,function_value,gradient_norm,x1,x2
0,8.463859558105469e-05,37142.0951621076,32751.14975748177,4.218714585302058,-1.4720437766250396
1,0.00012612342834472656,36004.43856249469,32751.14975748177,4.187091808700405,-1.4404210000236153
2,0.00015783309936523438,35203.39377540678,32007.35090188408,4.164402667989825,-1.4176492275112995
3,0.00018143653869628906,34546.71610423073,31480.22796610539,4.145529962406826,-1.398666389107006
4,0.0002040863037109375,33973.88957477967,31045.9351483778,4.128859461813109,-1.3818710831741363
5,0.00022482872009277344,33456.95744531852,30665.458326582942,4.113644516363019,-1.36652159374093
6,0.0002453327178955078,32980.38905486506,30320.766440655352,4.099469886818673,-1.3522050949361748
7,0.0002675056457519531,32534.54703069304,30001.839289898267,4.086077608959398,-1.3386649901936492
8,0.0002925395965576172,32112.990215510465,29702.45689430313,4.0732950613113745,-1.325729516744169
9,0.00031876564025878906,31711.177909496506,29418.46075347988,4.061000392834104,-1.3132774061693873
10,0.0003445148468017578,31325.778078224703,29146.918368189454,4.049104059316918,-1.301219534839494
11,0.00036978721618652344,30954.26799692577,28885.67712906839,4.037538161963808,-1.289488323540874
12,0.00039458274841308594,30594.68935906996,28633.106757968195,4.026249908132147,-1.2780312331863388
13,0.0004317760467529297,30245.490691793806,28387.941352786136,4.0151974025066,-1.266806577122176
14,0.00045990943908691406,29905.421877664314,28149.177735535148,4.0043468293710385,-1.2557807167276376
15,0.0005311965942382812,29573.461196224394,27916.007405830747,3.993670503202939,-1.2449261207100066
16,0.0005602836608886719,29248.763435508812,27687.769469076116,3.9831454819360967,-1.2342199842099355
17,0.0005869865417480469,28930.622096726234,27463.91715521353,3.9727525566163995,-1.2236432224724134
18,0.0006124973297119141,28618.441287687278,27243.99342831844,3.962475499840075,-1.2131797220972367
19,0.0006365776062011719,28311.714438144627,27027.612846218435,3.9523004964126804,-1.2028157736986649
20,0.0007014274597167969,28010.00792053221,26814.447820954752,3.9422157050412645,-1.1925396350393598
21,0.0007305145263671875,27712.94826439335,26604.21804382951,3.9322109160228473,-1.1823411897691325
22,0.0007631778717041016,27420.212047775804,26396.682228881426,3.9222772804414068,-1.172211677394112
23,0.0007891654968261719,27131.51781283049,26191.63158341368,3.9124070934360113,-1.162143477117386
24,0.0008153915405273438,26846.61953291959,25988.884584468407,3.9025936189129067,-1.1521299329790722
25,0.0008411407470703125,26565.30128367838,25788.28275630388,3.8928309464175173,-1.1421652110511702
26,0.0008661746978759766,26287.372858916016,25589.687224659705,3.8831138732452435,-1.1322441817945537
27,0.0008907318115234375,26012.666135708656,25392.975880652077,3.8734378065657427,-1.1223623223736114
28,0.0009179115295410156,25741.03203922677,25198.04102808836,3.8637986815695564,-1.1125156349527339
29,0.0009434223175048828,25472.337991887962,25004.787417789532,3.8541928925557345,-1.1027005779046688
30,0.0009679794311523438,25206.465756824666,24813.13059447681,3.8446172345577567,-1.092914007536498
31,0.0009927749633789062,24943.30960481161,24622.99549816521,3.835068853616835,-1.0831531284486071
32,0.0010180473327636719,24682.774748391937,24434.31527436481,3.8255452042015676,-1.073415451030291
33,0.0010428428649902344,24424.77599816659,24247.030256805985,3.8160440125727546,-1.0636987548942483
34,0.0010671615600585938,24169.23660492223,24061.087093646536,3.8065632451248206,-1.0540010572839225
35,0.0010921955108642578,23916.08725809012,23876.437993737563,3.7971010809172765,-1.044320585668926
36,0.0011169910430908203,23665.265216404085,23693.040073922093,3.7876558877531363,-1.0346557538867218
37,0.001142263412475586,23416.713550897,23510.85479180749,3.778226201275152,-1.0250051413022734
38,0.0011670589447021484,23170.380483792876,23329.84745120696,3.7688107066418697,-1.0153674745481909
39,0.0011916160583496094,22926.21880960418,23149.986769649142,3.7594082224188585,-1.0057416114810214
40,0.001216888427734375,22684.18538697456,22971.244499129185,3.7500176863799046,-0.9961265270485773
41,0.0012500286102294922,22444.240691626757,22793.5950927123,3.7406381429613726,-0.9865213008114919
42,0.0012755393981933594,22206.34842226671,22617.015410773616,3.7312687321526314,-0.9769251059017787
43,0.0013000965118408203,21970.475152525392,22441.484461618627,3.721908679638145,-0.9673371992338108
44,0.0013246536254882812,21736.590023038923,22266.983172021555,3.712557288033905,-0.957756912810178
45,0.0013489723205566406,21504.664468617437,22093.494183874922,3.703213929083448,-0.9481836459874052
46,0.0013735294342041016,21274.67197616339,21921.00167369111,3.6938780366975434,-0.9386168585853648
47,0.0013980865478515625,21046.587869598377,21749.491192154037,3.684549100737509,-0.9290560647400679
48,0.001422882080078125,20820.389118561616,21578.94952130385,3.6752266614554716,-0.9195008274129047
49,0.0014481544494628906,20596.054168071933,21409.364547262718,3.6659103045162476,-0.9099507534807588
50,0.0014727115631103516,20373.562786709197,21240.72514668497,3.656599656535163,-0.90040548934109
51,0.001497507095336914,20152.895931182466,21073.021085349694,3.647294381074383,-0.8908647169743517
52,0.0015230178833007812,19934.035625419598,20906.24292751422,3.637994175047397,-0.8813281504132027
53,0.0015478134155273438,19716.964852542766,20740.38195481884,3.6286987654873974,-0.8717955325740869
54,0.0015726089477539062,19501.667458292577,20575.430093681345,3.6194079066405482,-0.8622666324120378
55,0.0015971660614013672,19288.12806463575,20411.37985024745,3.610121377349697,-0.8527412423641433
56,0.0016222000122070312,19076.331992440322,20248.224252074197,3.6008389786980506,-0.8432191760510926
57,0.0016770362854003906,18866.265192232215,20085.956795819427,3.5915605318857833,-0.8337002662097002
58,0.0017080307006835938,18657.914182160934,19924.571400294357,3.5822858763155736,-0.8241843628323394
