function,dimension,method,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,start_distance,convergence_rate
michalewicz,2,gradient_descent,-5.063582490042633e-05,1000,0.03781890869140625,False,,,0.05746325640040922,0.002761555808506291,4.004456198698656,1.7883509197741736e-06
michalewicz,2,sgd,-5.853182997439516e-05,1000,0.04167771339416504,False,,,0.05746325640040922,0.002947172211760823,4.004456198698656,1.780462802817162e-06
michalewicz,2,sgd_momentum,0.4127491861737251,1000,0.04428434371948242,False,,,0.05746325640040922,0.01150716701063806,4.004456198698656,0.0004141757854838356
michalewicz,2,momentum,0.41275244772275943,1000,0.04072403907775879,False,,,0.05746325640040922,0.00020230812772735037,4.004456198698656,0.0004141790437745792
michalewicz,2,rmsprop,0.41149713402199817,1000,0.045577287673950195,False,,,0.05746325640040922,0.5012112476735728,4.004456198698656,0.0004129249841334591
michalewicz,2,adam,0.41275207748975135,1000,0.05071067810058594,False,,,0.05746325640040922,0.00022117243961304695,4.004456198698656,0.00041417867391143427
michalewicz,2,trust-exact,-0.0018407750955943742,30,0.01654672622680664,False,,,0.05746325640040922,0.05746325640040922,4.004456198698656,0.0
michalewicz,2,trust-krylov,-0.0018407750955943742,30,0.009149789810180664,False,,,0.05746325640040922,0.05746325640040922,4.004456198698656,0.0
