experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,455.2574793782487,15.167556223063892,1000,0.11599087715148926,False,2.7253737783192946,1.9070869383668734,15.167556223063892,1162.827342019357,124.08356559852045,427.19889479378656,286.4586426948916,0.9999999735450743,9.128971074134445e-09,0.012945300846047442,0.0024567426604655213,119.99127485452873,115.73476196250877,2.202536883567952,0.24144054077739152,0.33894800595846736,0.003611262742946138,73.6432062536562,25.42182549544695,0.0008279587265993831,0.00029585231114236685
