iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00010395050048828125,33.19623713528376,39.044487565461466,2.8783707261592006,-1.5335465061136533
1,0.0001659393310546875,40.26696116709557,39.05093063635981,3.2556380896977193,-1.6343773286099206
2,0.0012652873992919922,19.669726825729754,81.91324906552062,2.902229385206501,-2.161930816274044
3,0.0013294219970703125,15.621017307009279,65.30156385382371,2.888287334030755,-2.0588561903078695
4,0.0013632774353027344,34.8586876761936,43.946916092482724,3.223829451531917,-1.6978232619342157
5,0.0013899803161621094,17.231323437322555,88.4786053993572,2.841480686077764,-1.9337230851332043
6,0.0014150142669677734,31.038896601044176,51.759651362173344,2.96794199272591,-2.36159065897489
7,0.0014395713806152344,26.946547631711383,53.14743165702391,3.1480715863404978,-2.2193505606300166
8,0.0014646053314208984,39.048923009196955,87.0962769399167,2.7432290162325375,-1.430173821241413
9,0.001489400863647461,28.242438808159626,64.45387654455318,2.9516622972492015,-0.4243813230389777
10,0.0015137195587158203,30.76347803808952,32.278164852827864,3.268305880571736,0.776691948166961
11,0.0015375614166259766,37.418399150047044,91.66784669345483,2.8637522090920697,2.4616809021014654
12,0.0015616416931152344,32.3016545907416,46.22928365578122,2.9169088103336973,3.7791407857753363
13,0.0015854835510253906,68.79598649657467,59.92554778990642,3.219747543209392,5.507149115859148
14,0.0016090869903564453,62.97136687539001,68.63298290449862,2.8108702773746344,6.9805098495375315
15,0.0016326904296875,86.57157061141703,53.04700286130486,2.9696290070564304,8.243807223658298
16,0.0016570091247558594,107.64274469947576,79.5185593134939,3.172356773435066,8.587844400416968
17,0.001680612564086914,100.91725856060258,63.805613513959244,2.736482299763272,9.054908181436817
18,0.0017044544219970703,93.63772519136097,69.37807390695524,2.915451768031358,9.081568071900762
19,0.001728057861328125,118.00247030866191,55.439136158402334,3.336537186478225,8.61592631776436
20,0.0017521381378173828,102.65432456430396,65.25025106578347,3.1110873080035364,8.442669454527548
21,0.0017757415771484375,89.71053053875393,60.78485971271837,2.4422209892599995,7.896405260131541
22,0.0018215179443359375,96.69718493506558,35.16135488322032,1.5681113922647518,7.627427314819271
23,0.0018677711486816406,74.12504934958568,37.636777641136845,1.0107005184692945,7.683809598240398
24,0.0018944740295410156,90.5829168190592,42.58954012776148,0.44659620078711304,8.155847876084193
25,0.0019178390502929688,76.17458743737475,71.79682973031602,-0.27702504891960367,7.895953292512122
26,0.001939535140991211,78.02205564911588,66.39207844665656,-0.30342247200613426,7.886410958014374
27,0.0019609928131103516,80.80518378305806,65.08517893055748,0.2722472704849581,8.131387081326604
28,0.001981973648071289,75.92755645650968,88.53345827864295,0.16260659594134397,7.727561585018449
29,0.0020029544830322266,86.53107987529626,71.37124524217573,-0.4753005445738394,7.831682427104809
30,0.0020236968994140625,84.7252038470151,40.50606682860886,-0.9429475287944473,8.316208793159065
31,0.0020515918731689453,85.81640238833572,76.812121964279,-1.565598008487337,8.011134896288993
32,0.0020751953125,97.72591569805431,30.02571387092494,-2.3463278921553643,7.532601058772918
33,0.002099275588989258,77.4548578489617,56.4030844844589,-2.4854194758799135,7.079009177213877
34,0.002122163772583008,73.81851205695874,45.36793615780307,-2.5035131475730523,6.229917138937999
35,0.0021448135375976562,60.385561425551145,74.88834448449326,-2.48355994259824,4.717728116769214
36,0.0021665096282958984,39.29211173502897,53.365289800181806,-2.3509815327230075,3.8779561843652384
37,0.0021882057189941406,49.19056429789599,65.8954929165636,-1.6786657353860954,3.4805158451803715
